,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,paper,artid
1380,0.0,0.0,0.16165410943506953,0.0,0.0,0.0,0.0,0.0,0.16526195131299157,0.0,0.023523991513163738,0.0003469327307575545,0.00219963689436515,0.0,0.0,0.07146982793559031,0.0,0.0023606102883609275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo123
1381,0.0,0.0,0.0,0.0,0.0,0.0075850834441020185,0.2682557165764191,0.0,0.1305214483010699,0.0,0.00909452884620577,0.0,0.0378876005806777,0.0,0.0,0.0,0.0,0.020057979555870624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1382,0.013170588539317058,0.0,0.0,0.0,0.02602738807846225,0.0,0.19666735738113567,0.0,0.11907576333953195,0.0,0.0,0.00028480094923138803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01755306246700642,0.0,0.0034813549786718947,0.011607775683638381,0.004588129588698076,0.0,0.0,0.0,0.0,huffpo,huffpo125
1383,0.0,0.0,0.0,0.0,0.010532761052305703,0.01544818283820465,0.08460974057407446,0.0,0.24103818814927605,0.0,0.0,0.008839694080748757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014964312833145544,0.0,0.018087984323424237,0.008376738349998825,0.0,0.0,0.0,0.0,0.0033006516201170666,huffpo,huffpo126
1384,0.03298006877042487,0.0,0.010336811090390086,0.0015436548118571184,0.0,0.0,0.018234789512917005,0.05278048952418232,6.803320801533188e-05,0.03226577674621431,0.0,0.0,0.0008263883284773392,0.0,0.0,0.023257101320204244,0.0,0.0,0.0,0.0,0.0,0.014075590414386935,0.004596174340718546,0.03268975944347198,0.010543188997273736,0.007644309955684141,0.07728646104600853,0.0033683694383176087,0.0,0.034787024386379733,huffpo,huffpo127
1385,0.0,0.13417278434904228,0.04267184956432578,0.0,0.0,0.0012555560325735245,0.09613287086198419,0.0,0.004708253496870487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029847204684525216,0.16219987706909686,0.048777610086796264,0.01959171629009826,0.0,0.0,0.05648354987441923,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo128
1386,0.0,0.0,0.0,0.0,0.008160924533263447,0.0009935546403485166,0.1533507424696178,0.019377490702672605,0.004600053454976945,0.0,0.0,0.007179596329817547,0.0,0.1255527752080955,0.0,0.02376894887361149,0.0017187775403223683,0.0,0.0037699730572055144,0.011019623922474448,0.01548589273088529,0.006415037121226635,0.0,0.0,0.0,0.0,0.05905740265588253,0.0,0.021991290662512535,0.004363276099596772,huffpo,huffpo129
1387,0.020945495387101262,0.045972626432155377,0.0,0.0,0.0030652438972014785,0.006185139657664453,0.05748461701043668,0.0072205940548327055,0.0,0.008060935259358241,0.017433827129316157,0.021344141983752535,0.022977125281007517,0.0,0.0,0.005516658405088323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222641205847579,0.0,0.00756066957709462,0.0,0.0,0.0036706023500470953,0.0005605998608732085,huffpo,huffpo130
1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896110744409784,0.0,0.03587039449278742,0.0,0.0,0.033196289918247426,0.0,0.0,0.008936630370727876,0.0,0.0,0.09185172674789849,0.029602640563219065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo131
1389,0.0,0.0,0.0,0.006960074800699614,0.0,0.0005354511789624162,0.0,0.0,0.15257358193459858,0.0,0.0,0.0,0.004415408659547445,0.0,0.0,0.013929891429537263,0.0857149685095473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008287516102285428,0.00930883815148009,0.0,0.0019173485814558376,huffpo,huffpo132
1390,0.002620359574852283,0.0,0.0,0.0,0.0035969614382568627,0.0,0.049126200368850806,0.0701523601406602,0.13136014584813782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007791834524144825,0.0,0.0,0.0,0.0,0.010299423021246439,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo133
1391,0.0,0.0,0.0,0.12308543959230021,0.0017264347953416187,0.0,0.0,0.0,0.11077541763377519,0.0007702071597201594,0.0,0.0026033604329298026,0.0,0.0,0.0033421029253064356,0.0,0.0005454371987721565,0.0,0.0,0.0,0.006803392208185646,0.0,0.0,0.0,0.0003773219628013661,0.0,0.03967775140621248,0.0,0.0,0.0033526944891304135,huffpo,huffpo134
1392,0.00558225168187412,0.0,0.0,0.0,0.011671816081673184,0.0,0.0,0.0,0.13309855162469808,0.0,0.0,0.0024548066205108804,0.0,0.003152185553831989,0.05128123650916588,0.006084662851556219,0.007881834177765085,0.0,0.0062680081277124685,0.0,0.0,0.021885373308325053,0.0,0.0,0.008600589133903004,0.009342590992639977,0.01108852640974997,0.0,0.0,0.0,huffpo,huffpo135
1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0040107477735418446,0.0,0.08753756679609648,0.0032926121839394825,0.005308075994978035,0.12337855693401573,0.0,0.0,0.003408994810909054,0.0,0.0,0.00471060767998897,0.0,0.0,0.0,0.0,0.004170977391299248,0.0,0.008288072445297215,0.004124873409278622,0.042089790872688645,0.016956537654853387,0.0,0.0,huffpo,huffpo136
1394,0.012509012715439412,0.007951479606404844,0.0,0.0,0.0026662720033688242,0.0,0.0,0.0,0.12516809980968596,0.0,0.0,0.0,0.0,0.0,0.033169266868101975,0.0,0.0,0.0,0.0,0.00349034348322579,0.0,0.0,0.0678070007783099,0.0,0.0,0.0,0.04561505619424731,0.0,0.0,0.0,huffpo,huffpo137
1395,0.005049324715710935,0.0,0.0,0.0,0.0,0.0,0.0038131031242335115,0.0,0.17512963387283734,0.004253753737184904,0.0,0.004824752095886494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01577065763416764,0.0,0.0,0.0,0.0036700936216666124,0.029629738908790414,0.03553513913454162,0.00715953457514025,4.8073131905397675e-05,0.03313922177723861,huffpo,huffpo138
1396,0.020995123547899005,0.0,0.026738031664231773,0.0,0.005559824721491341,0.0,0.0,0.0,0.155970775193265,0.0,0.04473316846822284,0.007536738940340564,0.0,0.0,0.0,0.0,0.08883747109127745,0.0,0.04209227229677109,0.0,0.0,0.042457140706217124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo139
1397,0.0,0.0,0.0,0.1765115663232782,0.0,0.0,0.04173630044675538,0.0,0.2267754694310643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11459533785413957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo140
1398,0.020090415737275068,0.000753807192858582,0.019025151878389768,0.0,0.0,0.004820903419541802,0.0,0.0,0.17166260397232425,0.0,0.0,0.0,0.0,0.0,0.008006603006411168,0.0024236387307098772,0.03792866677764475,0.0,0.0,0.0,0.0,0.0,0.0,0.013470246368681821,0.0,0.0,0.04597298164900893,0.0,0.0,0.0,huffpo,huffpo141
1399,0.002830274993624567,0.0,0.0,0.16440484200435035,0.010176194751291797,0.0,0.0,0.0,0.14784478254843603,6.591533439816978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05522900547922327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007881210712400086,0.0,0.0,0.0,huffpo,huffpo142
1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1955922997535824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12047947820937258,0.0,0.0012548010935462906,0.0,0.0,0.0,0.0,0.0,0.003350079969167296,0.0011067624174190417,0.022023097628827037,0.0,0.0,0.0,huffpo,huffpo143
1401,0.04338746732307503,0.1677287402124216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861118393047662,0.0,0.0,0.0,0.00946033522196551,0.004665399371603002,0.006419219439355216,0.0833047842417077,0.0,0.0,0.0,0.0,0.0,0.0,0.044522823502540144,0.015018156806410716,0.0,0.006382601706881219,0.0,0.0,0.0,huffpo,huffpo144
1402,0.0,0.049918209366572784,0.0,0.0,0.01340611722338093,0.0,0.0,0.0,0.15969508572478888,0.0,0.0,0.0013451763879726178,0.0,0.0,0.0,0.0,0.05605739434084994,0.0,0.0017802539590315552,0.0,0.0,0.022361524728998317,0.0007382720156264861,0.05665962648574475,0.0,0.0,0.0,0.0,0.006112675801444808,0.0,huffpo,huffpo145
1403,0.0,0.16165069060492085,0.0,0.0,0.0,0.0,0.0,0.0,0.1874390712220227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10848060108606741,0.01547083175177081,0.0,0.008067509312723415,0.0,0.0,0.0033774313200324924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo146
1404,0.0,0.006108388087093403,0.004299660940819456,0.0,0.0,0.0,0.0,0.006862282127190573,0.1229427469629061,0.0,0.007120641140719847,0.0,0.0,0.0017077121462270957,0.0,0.0,0.11916823029960699,0.0,0.0,0.009616473481890249,0.0,0.0,0.0,0.02184270339389634,0.0,0.0,0.0,0.0,0.0,0.0,,
1405,0.03889794841564905,0.0,0.0,0.01566926511452232,0.012080049909257144,0.0031095238085779055,0.0,0.005393867640325785,0.0,0.0,0.0,0.0,0.1177594266444691,0.019796591103601147,0.0,0.043732820717148804,0.007707325921245654,0.0,0.004707471618450464,0.008272597843569367,0.0,0.026863315987727246,0.004674824896573089,0.0,0.00660076073030033,0.0008826392909597087,0.040434510470684276,0.0,0.0,0.0,,
1406,0.06782935719438503,0.007001857527063768,0.0033680886042885866,0.0,0.0,0.0,0.1340284763330294,0.0008048269505000051,0.007708122948225688,0.0,0.006619845510688856,0.0,0.07060319534538725,0.0,0.0,0.027026852855058976,0.05542536753168356,0.003220585365113639,0.02152754386433515,0.009309561389491476,0.03881770289546297,0.0,0.035563938981655066,0.027343442348437292,0.0,0.0,0.0,0.0026196262518475926,0.0,0.0,,
1407,0.008225572008517562,0.016882742558178145,0.14026630481994312,0.001035730347742056,0.00028379010964196995,0.0,0.0,0.0,0.0,0.006277830312279098,0.003752448314688273,0.0007177496405527058,0.019257331370678935,0.002061611935296712,0.0031028292476911246,0.0,0.014825859268341455,0.03731039365978536,0.11751482202156142,0.03685624697982424,0.0,0.011080616788290117,0.019433290903722165,0.04898063726409136,0.00035395349291213396,0.016705357696540135,0.0,0.009070990411875458,0.023014326022608465,0.0,,
1408,0.0,0.0,0.0,0.0,0.0018569365538335944,0.0,0.0,0.0,0.12285955132601074,0.0,0.0,0.0010311084260590608,0.0,0.0,0.0,0.0,0.0,0.2071132327542648,0.0,0.0,0.0,0.016279149507338605,0.0,0.11234974488843728,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo151
1409,0.0,0.0,0.022565392961010223,0.023912098895295168,0.0018747809868933166,0.001825791658740813,0.0,0.07257461933388122,0.004420982295263107,0.022316197255529215,0.0,0.0,0.02295472026223113,0.04510698965274471,0.0,0.12094562859655658,0.009573032701944354,0.0,0.0,0.017444420508258354,0.0,0.0,0.025024474718067725,0.0,0.0006910396040935889,0.0,0.057018644243855006,0.0018621801881253473,0.0024458009977252346,0.005270875026501986,huffpo,huffpo152
1410,0.01786892639680839,0.0,0.022979469382010124,0.0,0.003057782215010575,0.0,0.0,0.006428378255985908,0.0,0.005368763384418365,0.006353407707192623,0.0041380659160867445,0.29137342865016247,0.018884948748144652,0.04469392101984649,0.00043472454781368904,0.019101239893209852,0.019626018396136855,0.003865050301501479,0.01695859348115876,0.0,0.0036305441681284143,0.0,0.0,0.0,0.012644951313958876,0.03949060627075559,0.004162787413105091,0.0006529043463937325,0.008973244113332704,huffpo,huffpo153
1411,0.0,0.0,0.19057935931692296,0.0,0.00042520191078185504,0.0,0.0,0.0,0.17353913905327828,0.0,0.0,0.0,0.0062360613039662005,0.001297237949461265,0.002441694042086385,0.0009707740502872903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1412,0.0,0.0,0.03589917650136567,0.025127660473569687,0.0,0.008747389995355707,0.0,0.0,0.23709447363403677,0.0,0.0,0.0,0.0777482397914018,0.032101961776847564,0.0,0.004231392368775494,0.0,0.07213382946825449,0.0,0.0,0.0,0.0,0.0,0.0,0.015947543167103145,0.0,0.0,0.0,0.0,0.0,,
1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16228893422042118,0.0,0.0,0.0,0.0,0.0,0.0,0.3267549447813813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo156
1414,0.0,0.0,0.0,0.0,0.0,0.0,0.003137555164602222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777463312747824,0.0038178513471274463,0.0,0.031939268434561886,0.0,0.0,0.02265615961795103,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo157
1415,0.0,0.0028029963319877124,0.0,0.0,0.04977401436253332,0.0,0.0,0.0025755714843287195,0.035956355244626585,0.0,0.0,0.0061530021786722795,0.0,0.0,0.0,0.005860186432681371,0.0,0.0013599807883771377,0.0008303159144423632,0.0,0.0,0.0403552086455438,0.002181445947617989,0.0,0.0,0.0,0.0,0.0,0.013480321969291366,0.0,huffpo,huffpo158
1416,0.0,0.0,0.0,0.11365986994312832,0.0,0.0,0.0,0.0,0.132303534435764,0.0,0.0,0.0,0.0,0.0,0.0,0.08924821607120582,0.0,0.0,0.13364102218650323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005713496018188631,huffpo,huffpo159
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.003137555164602222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777463312747824,0.0038178513471274463,0.0,0.031939268434561886,0.0,0.0,0.02265615961795103,0.0,0.0,0.0,0.0,0.0,0.0,,
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013371658650951293,0.15311559270907557,0.0005178706938700003,0.0,0.0,0.0062514833545972434,0.17759207254316622,0.0014307147062637663,0.0,0.0,0.0,0.0013298888566833336,0.014930871919185816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015756893410884768,0.0,0.0,huffpo,huffpo161
1419,0.0,0.0,0.0,0.03912992010507815,0.0,0.0,0.0,0.0,0.23970972517185946,0.0,0.00421312574417158,0.0,0.005677005067784263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15560214408611703,0.0,0.0,0.0,huffpo,huffpo162
1420,0.0,0.0,0.0,0.0,0.0,0.0,0.003137555164602222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777463312747824,0.0038178513471274463,0.0,0.031939268434561886,0.0,0.0,0.02265615961795103,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo163
1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445629239821714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014910585328445634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329495317684899,0.0,0.0,0.0,huffpo,huffpo164
1422,0.0,0.0,0.007627954453354999,0.0,0.0010666005121970162,0.0,0.0,0.0,0.01984124052533815,0.03945611122524269,0.0,0.0,0.0,0.0,0.05546796140279182,0.0,0.0,0.0,0.0,0.033649185845078755,0.00047475642186521724,0.0,0.005046573665687862,0.13409435137832873,0.0,0.040060702286541384,0.0,0.0,0.0,0.0,,
1423,0.05453932679607217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371653298600288,0.015610560515901662,0.015003228094737649,0.042455622971436784,0.0,0.0,0.0,0.0,0.0,0.008435882786336921,0.0,0.049447656505255434,0.020011468559137692,0.005272772883388485,0.0,0.004257328288225924,0.0,0.17284143801408985,0.005510447773548774,0.0,0.0,huffpo,huffpo166
1424,0.0,0.027052009789984066,0.0004005528138569783,0.0,0.0019901912378656353,0.007834340373051061,0.004860725339863885,0.004461314063215888,0.0127957154991021,0.011951499403160645,0.011272858502899887,0.0,0.0,0.24191285121891667,0.025563802586698263,0.01977743273275472,0.0,0.0,0.0,0.0,0.01882951745604947,0.0,0.01607292371308148,0.0,0.0,0.015724825067256018,0.04126217070452368,0.01205253230192333,0.017262488802081415,0.012475495905414366,huffpo,huffpo167
1425,0.03605385362484013,0.0,0.0,0.0010674015632740623,0.0016997996677996306,0.017976591177683816,0.0,0.18765146876704344,0.0,0.006814333036652159,0.02472799051495912,0.0,0.050808632440665066,0.0,0.0,0.01700262318493425,0.0010560628173307835,0.0,0.0,0.0,0.0005801336108458852,0.0,0.02918661336009755,0.02669739419406413,0.0081309363127527,0.020703340372191285,0.004746629831868541,0.0037961695590777115,0.0,0.0,,
1426,0.0,0.0,0.009367049625176467,0.002139535936266353,0.005851004995062604,0.023308686707974237,0.0,0.0,0.07284492432301938,0.002548666745489611,0.0,0.0,0.05071963860706882,0.07997613006674266,0.056994253561627975,0.01251377268258123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051175090484849054,0.0,0.1574270605421913,0.0,0.008543893325886608,0.0,huffpo,huffpo169
1427,0.02633261605734075,0.0,0.0,0.016327602213479453,0.0,0.000516165515975246,0.0,0.0,0.0,0.00624046831526148,0.0,0.0,0.0,0.08606892927800366,0.019239440750519376,0.0052639324926105945,0.0,0.0,0.0014580295775478568,0.0,0.0,0.0,0.00013449624200946844,0.0,0.011267901597394929,0.025345386225311028,0.19787589562554905,0.0330845772672374,0.0,0.020858485194137143,huffpo,huffpo170
1428,0.06301910824307055,0.06376960714359435,0.011068213758404964,0.014073831010464291,0.0,0.007176807088710922,0.0,0.0056888991236283175,0.014335939485197615,0.014865687951440153,0.027355403048486663,0.001964902550829365,0.0,0.005430695398866604,0.025018714405948782,0.015793369305071372,0.02939982604169046,0.024937773343863275,0.0,0.023656853866286263,0.0,0.0,0.0,0.13267969836901966,0.0,0.04468830720041964,0.01311271292362504,0.0007586003781697637,0.0,0.0029565567315110734,huffpo,huffpo171
1429,0.009304585943989408,0.0,0.0,0.08774208800856871,0.0,0.0,0.05148324919470491,0.00041886838684264426,0.0,0.0014129796499105383,0.0,0.0007363350749419463,0.01961861063233274,0.002468510706943894,0.06512101053963247,0.03235511907713921,0.0,0.012001411233018107,0.0011720031086216462,0.0,0.0,0.02392380347095102,0.07095583511356797,0.009991922757243202,0.004642418238882107,0.007261625552266991,0.05914208382539044,0.0,0.0,0.0,huffpo,huffpo172
1430,0.005020241449024718,0.0,0.025887615292482465,0.013067115458622531,0.0,0.0,0.0,0.005893944880194893,0.22895825026509045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007839964760986943,0.013064565146979767,0.03788452801897159,0.0,0.0,0.0,0.0,0.021637132225210062,0.0,0.0,0.0,huffpo,huffpo173
1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2467589363318784,0.0014404658279232746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002293066265836663,0.0,0.0,0.0062249115950132475,0.0,0.0,0.0,0.06355460101019328,0.04199985091748681,0.0,0.0004189425056517078,huffpo,huffpo174
1432,0.0,0.0,0.0,0.17816518918754365,0.0,0.0,0.0,0.0,0.2079917848852538,0.0,0.0,0.0,0.010046295879273857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016827678281092735,0.0,0.0,0.0,huffpo,huffpo175
1433,0.0,0.000392069107886297,0.0,0.1453904329600815,0.0,0.0,0.0,0.0,0.17711872645904062,0.0,0.0,0.024717672009911925,0.0,0.0,0.0,0.0,0.0,0.0,0.0005759049957447043,0.004127478599162522,0.0056925901331898714,0.0,0.0,0.003879216496019274,0.0,0.029415131183258218,0.0,0.002110694186170567,0.0,0.0,huffpo,huffpo176
1434,0.0,0.0,0.0,0.10974050560093854,0.0,0.0,0.013814600995155454,0.0,0.0,0.0,0.0,0.0012547854488638556,0.0,0.0,0.023781530996937576,0.0,0.0,0.006564050720660957,0.0,0.011749922772454142,0.014140204693227727,0.0,0.008217846255415771,0.0,0.0,0.01093004759841697,0.0,0.02386649080311552,0.03145499352694451,0.011885443596144848,,
1435,0.0,0.0,0.0,0.004797493124693465,0.0,0.0,0.0,0.0,0.22774963808881904,0.0,0.0,0.0,0.002405746244370504,0.01295018301120427,0.027983958230822586,0.004002395799173709,0.0,0.0044139723295520085,0.00010899403426405022,0.0,0.0013689132222746724,0.0,0.0,0.0,0.0,0.0,0.04268371592122845,0.012373579754486549,0.0013089765150582065,0.0,huffpo,huffpo178
1436,0.0,0.0,0.0,0.20941619374815565,0.0,0.0024232821778050395,0.0,0.0,0.19521790046116455,0.0,0.0,0.0,0.0,0.0,0.0,0.13990593170490714,0.0,0.04719607626803171,0.029492865552183844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo179
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15162667613002306,0.0,0.0015855677784792446,0.0,0.10634317875603067,0.0,0.03860092375482772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935717181524623,0.0,0.0,0.0,0.0,0.0012812858125440265,0.0,huffpo,huffpo180
1438,0.0,0.07510010783668683,0.0,0.0,0.0024800398549301886,0.0,0.0,0.0,0.10660447797532631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046672634921314994,0.0,0.0,0.009290399498115857,0.0,0.0,0.0,0.019352533458761232,0.0,0.0,0.0008868826000327781,0.0,0.009790438163513342,0.0015342576655247664,huffpo,huffpo181
1439,0.0,0.12700355498798072,0.0,0.0,0.0,0.0,0.0,0.0,0.11741591464559595,0.0,0.0,0.0,0.0,0.007113275931947153,0.010243513870040818,0.0,0.024649702911228463,0.0,0.0,0.005443626867539885,0.013882314619500255,0.0,0.017045960581950296,0.0,0.0,0.001961809615340234,0.0,0.0,0.0,0.0,huffpo,huffpo182
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15085657443847714,0.0,0.33593429113206036,0.0,0.043724397912985456,0.0,0.0,0.0,0.0,0.0,0.020558755514034105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo183
1441,0.005597344387523896,0.0,0.0,0.019274017716195628,0.0,0.0013143105525275861,0.0,0.00378032967929113,0.11397081693596824,0.0,0.004649229217159247,0.0,0.012685545538099429,0.0,0.0,0.002185466938451124,0.0,0.0,0.0,0.020716874468806816,0.002203872472939203,0.0,0.0005932423895911582,0.0,0.0,0.0,0.046903620132588496,7.623571116380426e-05,0.001401246235235714,0.0,,
1442,0.0,0.003856734418962545,0.0,0.0,0.0,0.0,0.0,0.0,0.10652647980356614,0.0,0.0,0.0,0.0,0.0,0.0,0.006523378494516663,0.0,0.0,0.006008223373397479,0.2145996841610594,0.0,0.0,0.0,0.0,0.0,0.005280722652968816,0.0,0.0,0.0,0.021450911720517548,,
1443,0.018693572183270325,0.001911476547345725,0.0,0.0,0.0,0.019015277132810766,0.004472152159565173,0.0,0.19192010946433172,0.0,0.0,0.0,0.0,0.0,0.0,0.009042633093565544,0.0052718776761365525,0.0,0.0,0.0,0.0,0.0,0.01632431481921366,0.0,0.0030931531513025932,0.0,0.0,0.004661858754879122,0.006145142924938746,5.833506875540297e-05,atlantic,atlantic1
1444,0.0,0.08457741329337808,0.0,0.0,0.0,0.0,0.0,0.0,0.151146859585581,0.01002358625754551,0.0,0.0,0.0,0.0,0.0,0.0,0.0460927874967034,0.0,0.0,0.028747042311076613,0.0,0.0,0.024984717544377262,0.0,0.0,0.04637896400096726,0.0,0.0,0.000265296910361382,0.0,atlantic,atlantic2
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027910228482110775,0.18688911888773038,0.007983747612684283,0.0,0.0,0.09377712220142409,0.05376768091333444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022823990695297756,0.007602527087364168,0.0,0.0,0.015813307484012946,0.0,atlantic,atlantic3
1446,0.02251607451386527,0.0,0.0,0.0465579116388756,0.0,0.0,0.0032818065713673666,0.0,0.14184916909427245,0.0,0.0,0.060106724611513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022956617013806277,0.008151862953869668,0.0,0.0,0.0,0.0109529800266768,0.02425946753693287,0.050576854436425935,0.0,0.0,0.0,atlantic,atlantic4
1447,0.0,0.0891333214714827,0.0,0.0,0.0,0.024017307119330592,0.0,0.0,0.11064468218114167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05751935460134095,0.0,0.0,0.0,0.0,0.0,0.0,0.027569922613516068,0.0,0.0014455223611176478,0.0,0.0,0.0,0.0,,
1448,0.0,0.03605008223774485,0.0,0.0,0.0,0.0,0.0,0.0,0.13866680277764756,0.0,0.0,0.0008245312010688629,0.0,0.0,0.0,0.011986541116967273,0.1558162700116426,0.0,0.005021155794525076,0.0,0.0,0.020399601670719077,0.013584864610959934,0.010064813486512296,0.0,0.0035082253606821276,0.027401540409166158,0.0,0.003282754698695713,0.0,atlantic,atlantic6
1449,0.0,0.21498670098003117,0.0,0.0,0.0,0.0,0.0,0.0,0.14295489979930998,0.0,0.02099964734041832,0.0,0.0,0.0,0.0,0.0,0.09705379073853976,0.0,0.0,0.0,0.0,0.019846511891096454,0.017665152925716566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1450,0.0,0.21671579156133258,0.0,0.0,0.0,0.0,0.0,0.0,0.13993567500372062,0.0,0.0,0.0002723947001658119,0.0,0.0,0.0,0.0,0.09179824317939696,0.0,0.0,0.008548682774817415,0.0,0.018205695536115316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1451,0.011953089398131892,0.0004597160013844552,0.0,0.0,0.0,0.0,0.001035559645668977,0.0,0.11832278144974784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623998595873793,0.0,0.0,0.027388569524461396,0.0,0.0,0.016692779648585884,0.0028270440781475235,0.0,0.0,0.0,0.0,0.0010809163132954208,0.006551093062228934,atlantic,atlantic9
1452,0.0,0.0,0.08568334610631681,0.0,0.0,0.0,0.0,0.0,0.17576033943073222,0.0,0.0009452494897942194,0.0,0.0,0.0,0.0,0.0,0.11596034697686719,0.0,0.014060997496685448,0.0017817778596195943,0.0,0.0,0.0,0.007201431566229079,0.0,0.022829281330890606,0.0,0.0,0.0,0.0,atlantic,atlantic10
1453,0.02061701783324445,0.0,0.011455565621517427,0.05794875022650477,0.0,0.0022291634935510916,0.0,0.0,0.02154735774433083,0.035239723703220364,0.0,0.0,0.0,0.0,0.0,0.002822682996999225,0.0,0.0,0.0,0.0,0.021594584920075703,0.0,0.07485341682656388,0.0061878762279037654,0.0,0.019553865981852804,0.023880867744978176,0.0,0.0,0.01567936448180526,atlantic,atlantic11
1454,0.0317691398738963,0.11562298090751781,0.0011398816359176592,0.00028739298993024816,0.0,0.012161761437999354,0.0,0.0,0.0,0.02442142974163401,0.0,0.10246944288056041,0.0031140587089238613,0.0022620346230762473,0.025834097169169037,7.274689510082938e-05,0.007737075265892991,0.0,0.0,0.0,0.0,0.0,0.0,0.08154498628321544,0.0,0.003981752024007712,0.005739482188528855,0.00928791668394152,0.0,0.0027917804316827783,,
