,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,paper,aid
2494,0.005928485668201057,0.0,0.0,0.08833638638908169,0.005022902315905809,0.0,0.026795413908665487,0.08632029386395132,4.491246199557517e-05,0.08549455744850624,0.016113593779781634,0.0,0.0,0.0015816903333575416,0.10077053129129127,0.022288544093795985,0.01965571186043019,0.004119731571342044,0.02315083682600208,0.0,0.0,0.0,0.0,0.011548496164251083,,
2495,0.0,0.0,0.0,0.0,0.009899996064898038,0.0946768805650197,0.05227167666526764,0.08746724957758593,0.0,0.01288060869015819,0.05910011174936057,0.0,0.0,0.0,0.03762446259676314,0.0,0.0,0.061033094464597856,0.006014413367087203,0.0914568164596552,0.0,0.0,0.012296280900334954,0.008719824338385427,nyt,nyt41
2496,0.0233091733325216,0.031968474953031935,0.00970060692329971,0.0,0.0,0.0,0.016100515676966583,0.0472210640015404,0.0,0.0,0.0522497305599566,0.17737571894410906,0.00759840128317079,0.0005577003604878917,0.040936040235279664,0.01381219669390491,0.0,0.005789779282993291,0.0,0.0,0.0,0.0,0.02177617893361657,0.11766966389469692,nyt,nyt42
2497,0.008894110970671049,0.0,0.0,0.009290130555809819,0.0,0.0,0.008988979775866691,0.10093748916441705,0.08900174283596445,0.042382752824551895,0.14996829862435831,0.0,0.0,0.059350712636893156,0.002370129161911231,0.024051525033011865,0.0,0.022906346991922108,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt43
2498,0.03441545602568399,0.0,8.29334867179026e-05,0.0,0.00911002193474881,0.0,0.0,0.04464710944063823,0.0,0.023267912484067992,0.12787785172625352,0.0016209817528347096,0.043123289945776765,0.13807340337694296,0.0,0.01174488525651052,0.016248676173355098,0.0,0.07056786556489274,0.0,0.010439425995306182,0.0,0.02350949821921152,0.0015198160420772742,nyt,nyt44
2499,0.0010358507589480481,0.0,0.02131500983124156,0.0,0.0,0.15118492499079395,0.010039435284305648,0.01760436054410588,0.18265497975295944,0.0005399180855375447,0.0914939653971384,0.0,0.049015707258428555,0.0,0.007200722290546063,0.008671526214628971,0.0,0.0,0.009983346386906886,0.0,0.05820663371122254,0.0,0.003726763860076168,0.0,nyt,nyt45
2500,0.0,0.15037051685549932,0.0,0.0,0.0,0.00956186243774947,0.0,0.015687739696730943,0.00886834403588232,0.0,0.006456367246310161,0.04943980519285727,0.0,0.012563633955563301,0.130119553740148,0.02963555720845003,0.05581236501127461,0.04171455659947869,0.0,0.0,0.0101177960461281,0.0,0.04385906524511241,0.018022498971200816,nyt,nyt46
2501,0.07361186420910973,0.0765574808380414,0.015461537690553126,0.050180469804297016,0.004437578618912936,0.0,0.014129079153736925,0.09118808296335816,0.034567237523810815,0.0,0.046460476727159535,0.003672801585265337,0.014822899803972008,0.0,0.0,0.0,0.0,0.0,0.0,0.002860535560593804,0.0837399244802351,0.0074017264485502,0.09843203633356952,0.03433182359230082,nyt,nyt47
2502,0.0,0.035454774159880305,0.0,0.14247841707785355,0.009747310486505007,0.0,0.013849631954004241,0.033698581689826056,0.0,0.0,0.1658328258057212,0.026291550403304623,0.00011289339342430876,0.0,0.004996391365022844,0.037873251536885734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029153519264286604,nyt,nyt48
2503,0.02568311823708106,0.030935768975140398,0.0,0.0,0.0014592477630898126,0.0011103880343074964,0.0,0.003529173841235845,0.012527840022679627,0.0,0.14711476800137324,0.004074665097591192,0.14770373469167794,0.051856118135722655,0.012614926115024778,0.0671065085827802,0.0,0.0,0.060925218300681094,0.0,0.03194180467549406,0.0,0.0,0.003962685260965697,nyt,nyt49
2504,0.033914402141544474,0.027246247171164258,0.0,0.0,0.0,0.026760862241637134,0.0,0.051937375268870614,0.0013282318512337825,0.0,0.08875450953154676,0.0,0.09498084726142399,0.09375044227250816,0.005558595746114846,0.014489487415500216,0.041010001925059325,0.03578604262632166,0.008783994563231898,0.14054809744692087,0.0,0.0,0.002601351699576113,0.02245894307370051,nyt,nyt50
2505,0.05849739997654711,0.002978966433627747,0.0,0.0,0.012978405692598907,0.0006458700182961933,0.001982372392827096,0.1428119722966938,0.0011277177178732741,0.0,0.090971253701016,0.01889650109618069,0.10203545908415998,0.10102234504596137,0.0012126576952132123,0.0381634316452455,0.0,0.0,0.0,0.0,0.0,0.0,0.0019976055344730456,0.0,nyt,nyt51
2506,0.08107528521998761,0.0,0.0,0.0,0.06141858356000304,0.006357720211292742,0.0,0.027975014330917505,0.0,0.014644050337031495,0.07475064580350961,0.0038531801644055403,0.06373423754718908,0.0,0.01595836204408023,0.00358047400886396,0.0,0.0,0.0,0.003301901535535769,0.0,0.0,0.0,0.003429284742005722,nyt,nyt52
2507,0.05788908534818478,0.001739903431758032,0.006476175146172626,0.002823987418653796,0.0,0.0,0.06334550045403939,0.06379920082075818,0.020161428702753576,0.026018446332395213,0.12731563514736324,0.00565228246642825,0.00482851552246344,0.0,0.02748720953928528,0.036504847734940914,0.0,0.0,0.0,0.0027321476848369886,0.020079232497004076,0.0,0.002436835081629453,0.04189257995294122,nyt,nyt53
2508,0.055248945576472024,0.053543298736487256,0.0070460141207899386,0.0,0.01124714098276832,0.0,0.009905566671126527,0.0017691174647556976,0.00847562298852738,0.0,0.0017048715215305064,0.005635508198562904,0.2512823005022627,0.01549946643279029,0.031254142003517386,0.007520252761691115,0.0,0.0,0.013900895313122125,0.0,0.023406598322586927,0.0,0.002859236977912292,0.0,nyt,nyt54
2509,0.06378850757112442,0.0,0.0,0.0,0.0,0.0,0.0,0.030912270926865867,0.0,0.0,0.08908124188170029,0.0,0.1057803733612583,0.19043864633105997,0.0,0.014778458558116549,0.0,0.044741372332935236,0.016257863800287733,0.016661436709486086,0.0,0.0,0.002053742475776024,0.0,nyt,nyt55
2510,0.03502741002016625,0.0,0.0,0.0027976169352932037,0.0,0.0,0.03928832770333571,0.021899130225806644,0.0,0.0,0.08785146911683682,0.010534734822686135,0.2270641685824347,0.0332598493145071,0.012127499428799926,0.02151778285863102,0.0,0.009799905290252176,0.0,0.0,0.0015356117001802422,0.02590261870986426,0.0046049280768454175,0.0,nyt,nyt56
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078624456640481,0.0,0.08507666279239708,0.11289599864994974,0.0003013043773421396,0.16459844430959797,0.011645674238655472,0.0,0.032239218116092414,0.0,0.0,0.0,0.0,0.0,0.0025647191024275617,0.00682038833298815,0.0342271683439335,nyt,nyt57
2512,0.0,0.0,0.07303687524111242,0.0,0.0,0.0,0.0,0.005887414761647793,0.17459656396228707,0.0,0.06865422463262065,0.0,0.0,0.04811754235333641,0.010508560952163239,0.022843282036373584,0.0,0.06302900469744796,0.0,0.018625751545417835,0.02066989935034007,0.0,0.14870074092809457,0.0,nyt,nyt58
2513,0.00813790853604622,0.022574135407962284,0.08843144471617678,0.00513120550563309,0.012305247299047169,0.0,0.0062093899509894955,0.008462050153007356,0.0,0.13891619400683614,0.04908588837536403,0.03345526246178739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058642283683348,0.004347059699002652,nyt,nyt59
2514,0.0,0.0,0.17042967770792697,0.0,0.0,0.0,0.015816600693510038,0.0672106817392863,0.0,0.001909361407943737,0.07456928688590575,0.0,0.0,0.0,0.0,0.012788932733191559,0.027339103795205235,0.0029807576506906833,0.0,0.0,0.06760710343597909,0.04571864393137962,0.011754837850782471,0.0,nyt,nyt60
2515,0.0,0.0,0.17002606487491537,0.005252294527881027,0.0,0.001832002790457474,0.025413846566027784,0.0094587257362858,0.0,0.0004454482399057433,0.03196202603800711,0.0,0.0,0.0,0.011838604897254912,0.0,0.025484140721606,0.0,0.0,0.0,0.07980815573094321,0.0,0.0005566605038726435,0.0,nyt,nyt61
2516,0.0018359453475160447,0.008968524266295656,0.1465226962062566,0.0026658809429388947,0.0,0.0,0.0026611122036450208,0.06212573826349684,0.07947221396070288,0.004223577849833792,0.01913035425655596,0.0,0.015666579166645607,0.08241189236783684,0.015365065509976641,0.026956141491924542,0.0,0.008345094905810297,0.0,0.0,0.051631578978251665,0.019188067815177158,0.0,0.0,nyt,nyt62
2517,0.005260710555185734,0.0,0.22053400141922028,0.0037914803081409596,0.0,0.0002723001596064556,0.025898958809414677,0.01786161300645959,0.0,0.0,0.0685494219076696,0.010334334292441856,0.013246882384538266,0.0,0.0,0.0,0.027049927757440227,0.0,0.0,0.0,0.010173562581690351,0.015584345330553136,0.0,0.03328214035183046,nyt,nyt63
2518,0.0,0.0,0.08160326848348909,0.0,0.0,0.0,0.0,0.0,0.18607774226552243,0.006380666968020758,0.05153594595834342,0.0,0.0,0.0,0.015868725105553587,0.013341857440140355,0.025855461780616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt64
2519,0.014747977518911095,0.0,0.10684942006219121,0.0,0.0,0.0,0.0567332334024799,0.027495485748647328,0.0,0.0,0.1478201882380286,0.0,0.0,0.0,0.0,0.007143154562133503,0.010631414821819132,0.035483499214299725,0.013714032173439562,0.00040518080852828544,0.0,0.0,0.0016507945638378435,0.058520757892645506,nyt,nyt65
2520,0.0,0.028185555010448483,0.07155261243935689,0.0,0.015267452084555709,0.0,0.005503644964431045,0.03887460928072088,0.0,0.018618794793569666,0.11292259839544132,0.0,0.0,0.13297037771953268,0.05657848513356826,0.02276776528484489,0.0,0.017481871931532854,0.003918511394761864,0.0,0.047334673324053944,0.0,0.0,0.009212168287366313,nyt,nyt66
2521,0.03385048378166022,0.0,0.0,0.0002195485129309122,0.003899779922794541,0.0,0.018478488122934775,0.008917611952548529,0.001115526137133782,0.0,0.10644670122883647,0.015706823978216718,0.0,0.0,0.1306078501502969,0.06199445125774974,0.0,0.0,0.0,0.0,0.03559435518056035,0.0,0.0,0.08431259944296007,nyt,nyt67
2522,0.004280041632145273,0.005228036712756628,0.0,0.0,0.0,0.0,0.0,0.010260525213161259,0.11160963607302483,0.0,0.1112069300350426,0.004180526765719493,0.11006034557819622,0.0,0.0,0.01621069230181862,0.0,0.0,0.0,0.14523722542798423,0.09572033865141136,0.0,0.0,0.0,nyt,nyt68
2523,0.06845905840373867,0.05875351240575795,0.012431052669249786,0.0,0.007891385643485523,0.0,0.0,0.0,0.013923963364070131,0.0,0.022356643622678855,0.04307460826559994,0.0,0.010412818397643124,0.033503546851252765,0.002202915295952168,0.016069541641971923,0.0,0.0,0.007603337389313842,0.004816762615779293,0.0,0.05818143617525218,0.0,nyt,nyt69
2524,0.05430281375657327,0.04206321569195881,0.08371168256324292,0.05002548317920323,0.0016199771086051746,0.0019515529799563208,0.014406445816314511,0.0,0.0,0.0,0.013108655990438383,0.0,0.0026900022885365557,0.0,0.08405810548555191,0.0,0.01322130545374314,0.0,0.0235408089398714,0.0,0.0,0.0,0.010472539733016071,0.0,nyt,nyt70
2525,0.020614921332078148,0.02434031529903832,0.09647785320757798,0.013542050775576056,0.0023552926108183665,0.01099131847738368,0.0,0.07343227496360738,0.08282298508484481,0.0035185049943886773,0.0,0.0,0.011044247575558346,0.0,0.014423673519962316,0.0,0.009805891090292947,0.0249279479991856,0.0066507762636285935,0.0,0.12901890484199197,0.0,0.002925957176616262,0.00945922790340281,nyt,nyt71
2526,0.0,0.0,0.0,0.0,0.0,0.09222893923851273,0.10633579931996323,0.0,0.0,0.0,0.016993158990643846,0.0,0.0013814733289709818,0.0,0.04250151220283371,0.01796549133716494,0.058197865881323134,0.0,0.0,0.0,0.06010395397774407,0.00048755779725853264,0.048495337925299434,0.05739256408543948,nyt,nyt72
2527,0.0,0.013980476341570998,0.0,0.0,0.0,0.0,0.01022417798160389,0.031652591326133496,0.23646309790766265,0.0,0.025152739101262398,0.00010460445339706156,0.009253144680995456,0.0011743740213982685,0.0,0.008660754449588534,0.07460594132681726,0.0,0.0,0.0,0.06569756326950103,0.0,0.0,0.023481853151161868,nyt,nyt73
2528,0.0,0.0,0.0,0.004290811907881521,0.016837318314999378,0.0,0.029733876536227624,0.014749047776419305,0.0,0.008254446102760181,0.028081367887597915,0.05931951434298048,0.0,0.0,0.04239096111103165,0.01640732172847492,0.0,0.016467642244398166,0.0003644729882790554,0.0,0.0,0.0,0.012736615081160745,0.16514830739206335,nyt,nyt74
2529,0.043885918354357685,0.015820190233296977,0.006719941339166169,0.0,0.0,0.0,0.008259626599757642,0.0,0.0,0.05383556116229101,0.013579847088634323,0.07864893054554989,0.008428039792452735,0.003748434083323534,0.024385792178962175,0.0,0.005352081817031967,0.0,0.012526634542134313,0.0017919608044795335,0.007373892972548528,0.0,0.05966078889354724,0.03324789264967236,,
2530,0.0,0.0,0.0,0.001196929860690563,9.288575161138805e-06,0.0,0.0564430835578901,0.002499444845667101,0.004373963226443012,0.04546026182089531,0.038108422267399834,0.1294617178022774,0.0,0.0,0.0006207960045688775,0.011072786949086368,0.0,0.0,0.0,0.0,0.0,0.008113113073369557,0.0,0.0,nyt,nyt76
2531,0.0,0.02447860311341676,0.0,0.0011622516793251658,0.010707888503841903,0.0,0.0,0.07009781521987796,0.03598761425646127,0.0,0.08505252451331086,0.0448326750562757,0.006863555061680852,0.0038771962352593613,0.005909427069007016,0.019976359468047218,0.0035718879876999307,0.01749678052006438,0.007020043949746628,0.0,0.0031674914485491984,0.002099862029967719,0.06714454828866047,0.04288335423542727,nyt,nyt78
2532,0.09638285510052426,0.0,0.003360752708069286,0.0,0.0,0.0,0.0,0.013927482547156148,0.0,0.0,0.015968956140404843,0.09746551225625642,0.0,0.006015134919788723,0.011439967681595798,0.0,0.0,0.0,0.005404925114470487,0.00018544742268935386,0.0,0.0,0.009345435337094993,0.0,nyt,nyt79
2533,0.0,0.0,0.0,0.0017435640910370702,0.0,0.0,0.0,0.12835815085880364,0.0,0.02323475298881977,0.09242434439854352,0.05186491791495373,0.017541541897359424,0.06544803414196869,0.0,0.036471064746246895,0.0019241856412940705,0.0,0.0022207006482337518,0.0,0.0,0.0,0.016272022837175344,0.1435938040217285,nyt,nyt80
2534,0.0021243031203683296,0.0,0.0,0.023837128816045383,0.0,0.08322515787467338,0.0,0.028474597633557936,0.001595379192833736,0.004299541074616303,0.12370940405548551,0.09373625361286442,0.008031264610958232,0.005516235233179789,0.0,0.05231222228873219,0.03349190514973192,0.0,0.0,0.0,0.013977197619499596,0.002669962985063721,0.01979011101249575,0.04026154656969742,nyt,nyt82
2535,0.0,0.22658008647096475,0.0,0.0,0.0,0.0,0.03515588680452129,0.0006677974715717225,0.0,0.0,0.0,0.07831654734294383,0.0,0.0,0.004481081336752771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt83
2536,0.006976179364176341,0.0,0.015466999255030058,0.0,0.0003291992548610153,0.0,0.0596677528104158,0.0066807989940971335,0.001532975464233113,0.058802183639267126,0.0,0.16687076699508252,0.0,0.0,0.08545301648906406,0.049411678218702404,0.0,0.0,0.0,0.06902789393363856,0.0,0.0,0.0,0.0052760325780344605,nyt,nyt84
2537,0.0,0.001144571256666494,0.004893855755222131,0.05915322104308063,0.0,0.05953252503648707,0.041016705238507006,0.040595728929439724,0.0,0.021268485457023298,0.10946631181979369,0.0,0.0032950699780587103,0.0,0.000701344763025262,0.0,0.0,0.0,0.028933254281439252,0.03478362195104049,0.0,0.0,0.12570248199716044,0.03672349302395636,nyt,nyt85
2538,0.0,0.0,0.0,0.08692800497736894,0.002850494553767377,0.02554449184094873,0.10628064350679589,0.05153680495438073,0.0019838671708473287,0.0,0.055442748223018784,0.0,0.015326716773162271,0.0,0.02480783386156666,0.006146565338661389,0.0,0.0,0.0,0.0021884488363047533,0.00024301886533160562,0.003075096649142837,0.01680288279581523,0.029195560952515916,,
2539,0.0,0.0,0.0,0.1313610388778634,0.023303155117044387,0.0004039944555720345,0.0,0.13929755564516097,0.00043743545467454743,0.008800353941327853,0.10976669923768383,0.0002800682072345127,0.0,0.03282856040115682,0.0,0.05064270871392756,0.0,0.013814211131466319,0.0,0.019002348584995356,0.0,0.0,0.0,0.0,,
2540,0.0,0.0,0.12774547356630095,0.009565095773715117,0.0,0.0,0.03552322303455557,0.049052896309267305,0.0,0.0,0.13329341858011765,0.0,0.08980066137893186,0.0,0.018221815551303883,0.02857914523836746,0.0,0.0,0.0,0.0,0.025665939650198547,0.0,0.09103014812773243,0.0,nyt,nyt88
2541,0.013747770473136774,0.0,0.0,0.0,0.011595380356608417,0.0,0.019053713040388817,0.0838566922884046,0.21979630000575212,0.0035452754377567654,0.041562918667174244,0.016834795340489567,0.043039707331373224,0.11105910641516338,0.010301488491426704,0.020544121284252304,0.009140007183243837,0.019645673451770585,0.0,0.0016102954920474608,0.0,0.0,0.004956339708773025,0.0,nyt,nyt89
2542,0.0,0.0,0.029174250721872727,0.0,0.005731107132587328,0.00032408916171757326,0.015206747684070293,0.03758668222012683,0.006577845617788168,0.008434013276573216,0.16063825157588343,0.0,0.15388425069819084,0.0,0.001671760792441789,0.013344878602299428,0.003104976799679909,0.015463336779309876,0.0,0.010033652092916656,0.0,0.0033703465498904233,0.006397167711951215,0.0004316951749521134,nyt,nyt90
2543,0.04621584115161365,0.00989942184656767,0.0,0.005600343450160843,0.0003774488697666416,0.022090827496272246,0.02855279848347955,0.00832658200771038,0.0,0.015400883848281208,0.0903959460457576,0.0021328790821850472,0.07794203031389191,0.027650736000760238,0.009145236533566754,0.02633804295761292,0.003374276910608205,0.08983406505964257,0.0027221322814763985,0.0,0.0,0.0,0.0035456334966702326,0.0065976810947414345,nyt,nyt91
2544,0.19667904745412954,0.005963301233286012,0.0,0.0,0.0,0.0009434079737693504,0.0,0.0,0.0,0.0,0.035293310021366604,0.0,0.043712738370320026,0.0,0.0,0.0,0.0,0.0,0.0,0.008446374127958994,0.005884569227069163,0.0,0.0,0.02504719627511626,nyt,nyt92
2545,0.0702852826137421,0.0,0.03939442264096388,0.0,0.0,0.0,0.0,0.08478668636971687,0.11716283217395701,0.0018567358163110888,0.03933153448081404,0.0009190991091557506,0.0,0.052143912137627715,0.0437288961797289,0.0271025869464936,0.07710831653410896,0.02305591447134635,0.0,0.0,0.010403547829611434,0.003774118335047261,0.0,0.0,nyt,nyt93
2546,0.027096123080485895,0.016881306602847566,0.0016582272226411167,0.0,0.007076004363759108,0.0,0.043953139648462,0.0013623566285329693,0.023863736977814774,0.025552669544381953,0.0,0.004279969490730425,0.019599103358575707,0.0,0.012823469868710259,0.009748268562690888,0.01065765827733007,0.0,0.007759307689627444,0.0,0.004173270811814173,0.0016205679807695657,0.2995236791836406,0.02924963096890093,nyt,nyt94
2547,0.0034577815661911222,0.0,0.17885545598584973,0.009426346334891183,0.0,0.0,0.025622087187190026,0.038069766199138697,0.0,0.0,0.03990791548229681,0.031139525517635602,0.0,0.0,0.015500691446571149,0.11104405518972327,0.03913149048400391,0.00199054551189408,0.0,0.0,0.008769059463723014,0.016374940705363893,0.05579813200974869,0.004274699567681674,nyt,nyt95
2548,0.0,0.0,0.0,0.1242926602372972,0.027773491573387283,0.02132142983692562,0.02820368212850609,0.03461539014699744,0.0,0.12572012099450572,0.0,0.015420179590028036,0.006936105490508679,0.021733146619961837,0.03966632604868014,0.0,0.00174035988084247,0.0,0.007812824977352435,0.021750337695887616,0.01456172166403864,0.007003686192314765,0.0,0.013946361644638763,nyt,nyt96
2549,0.21312726054191755,0.0,0.0,0.015362631805920691,0.0,0.002705371541523376,0.008128362427506574,0.11263210586135629,0.036626025230529984,0.01163499845555542,0.0,0.0049782428096985555,0.009038409982762213,0.03180841100571708,0.03624909583272977,0.0,0.08034354833733313,0.0757608144816332,0.0,0.04490547963547277,0.0004257573377531785,0.0,0.0,0.013118160746911,nyt,nyt97
2550,0.0057162974280438065,0.0,0.0013079924541391568,0.20125476889688665,0.029391119362652565,0.02321507681147996,0.05619592499892921,0.09153427519866249,0.0,0.02037917061703458,0.011495719599728773,0.0,0.0019352270682690875,0.004941173853646653,0.04363433444051298,0.013114678886929809,0.002796865736714902,0.0,0.0033328518349921357,0.017795761693928935,0.0,0.007731185056927636,0.0,0.027730483021817492,nyt,nyt98
2551,0.0,0.0,0.05097453212257551,0.008221549720468221,0.00015186420736718856,0.003517067766889671,0.0,0.06262482281093511,0.07953164630606462,0.0,0.002656641409416386,0.0,0.006464606833664458,0.021982072975146226,0.028831415756772085,0.0,0.0,0.012396371295645501,0.0,0.0361284766162695,0.0,0.15855231887664306,0.0,0.0,nyt,nyt99
2552,0.0008593044075629503,0.0,0.0040154941697100295,0.035841957025408024,0.011314284663203692,0.01651603077870875,0.0018552106491073696,0.0643229254338793,0.019728580107479715,0.0,3.635954089371195e-05,0.0,0.014140041052699717,0.0,0.09110476751626423,0.0,0.0,0.019730312422469636,0.0,0.030678832166711814,0.0,0.24014751378106486,0.01929212947404207,0.0,nyt,nyt100
2553,0.0,0.0,0.07919949027067637,0.025064262600275153,0.003221339043914019,0.0,0.06547266691703423,0.0,0.07564704544529204,0.013302821517793407,0.010159523706486265,0.0,0.16535073958964433,0.013512660054425918,0.0,0.01892919841686798,0.006058761248870297,0.00192308495027579,0.0,0.0233174833437978,0.0,0.005380511487179056,0.0,0.009235083991454812,nyt,nyt101
2554,0.026599209611901205,0.0001881258027740849,0.008532024477852606,0.0,0.020266894552734352,0.0,0.0,0.0,0.0006039264003662908,0.0,0.0,0.0,0.0,0.033946352997277336,0.0,0.039548768386844804,0.0,0.0,0.0,0.2434382958471572,0.0,0.0,0.01429582069352987,0.0,nyt,nyt102
2555,0.0,0.0,0.0,0.0,0.0,0.15308060857957742,0.013843902774989683,0.07143389477569777,0.0,0.022295302609321353,0.00992380549059526,0.0,0.0,0.0,0.11196297604936815,0.04819360278431884,0.04076983446196981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2556,0.09803147151730944,0.03271682661878466,0.03518047832187207,0.014033909718274657,0.0032252782290072305,0.0,0.0039423525110800885,0.08312949427073105,0.005586891634723551,0.05581867235750509,0.0,0.0,0.15202956518739624,0.003455629620937411,0.012789615806817171,0.014014521234811027,0.005671986446512033,0.0020973397536205468,0.0012758023502936393,0.0018462878314702159,0.015518347389049673,0.0,0.05376341723705266,0.013682840324498737,nyt,nyt104
2557,0.0,0.0,0.00047083228166761975,0.0,0.012935828865401225,0.0,0.0368351001814594,0.15532075277596202,0.0,0.008618757214641268,0.021654466534641058,0.010047543091510286,0.11907746430120289,0.0,0.02696931504451892,0.0,0.006716644216424344,0.0,0.0,0.03664307920729226,0.01764578381318893,0.002075316039105242,0.01905178018357634,0.029729511751284243,nyt,nyt105
2558,0.05853069770730429,0.0,0.0,0.0,0.0,0.0,0.08796146674388913,0.0662137869865982,0.0,0.002843401170619441,0.036576083480839475,0.008209860162259535,0.08562017910288802,0.0,0.0,0.015321413830524684,0.0,0.006068403537301315,0.04673400944953715,0.008162658264104079,0.01911702373921524,0.0,0.0045006295514882,0.0,nyt,nyt106
2559,0.06756433360200952,0.006918168082335573,0.0,0.0,0.0,0.0,0.040431740815073634,0.11578718670674888,0.04858430130514305,0.0011609508059748838,0.011997868536359799,0.027383245039784815,0.04509932381516198,0.0,0.003757921630976203,0.001407085888883998,0.0,0.012900140062453633,0.13800906132161042,0.0,0.0,0.0,0.0076410526151817195,0.039179905390834636,nyt,nyt107
2560,0.0,0.0,0.0,0.002561436187733806,0.00675621581881295,0.028686120430320938,0.05555772377788,0.11265075964236125,0.004526260065743969,0.04766759465624204,0.016517664734737585,0.008236210155147293,0.06360100151259217,0.0,0.007975251154210673,0.0,0.009760643180669052,0.0004714561752868976,0.0,0.0025077153709775466,0.0,0.005448078632334613,0.035143139940339616,0.0626932534772778,nyt,nyt108
2561,0.047836960703518235,0.06415978968489465,0.0,0.14662727014252416,0.0,0.010106649988973279,0.01822862544201813,0.02558271721948505,0.0,0.0,0.006418750769738816,0.0,0.043784649578230875,0.0,0.018615922588315292,0.0,0.0,0.0387657137126752,0.0,0.0070239980832774215,0.0,0.015550691024408182,0.0,0.0,nyt,nyt109
2562,0.055520998280833726,0.0,0.06903949533567157,0.0,0.014508046054380306,0.0,0.0,0.06687616248069848,0.012639538108245958,0.022040883826618046,0.0,0.0,0.11801399525329327,0.041897945474816185,0.07539727714469131,0.0,0.0,0.0005627927231492517,0.006146669069685014,0.0,0.050630468422890644,0.0,0.0004170200683035833,0.0,,
2563,0.15858280424468393,0.009892293459270002,0.0,0.0,0.019593961885932955,0.0037828538344412952,0.0,0.05449462707132212,0.007787723706559956,0.008305965943243936,0.019192628787843426,0.0,0.10543290953177792,0.0,0.01649991510591412,0.0,0.0,0.0,0.0,0.0012922118345017179,0.0,0.10855573622353853,0.0010573714441810258,0.0,,
2564,0.0326445033107045,0.0,0.0,0.0019943863467824434,0.012301355123998743,0.0030330631510673265,0.04028910886598425,0.0990833901129058,0.0,0.00030389761592917026,0.0,0.0026951899321614454,0.06653534845558409,0.0,0.006246285674575944,0.0,0.0008948297690038276,0.01024522139227597,0.0,0.0029989322324208713,0.0,0.0042365524173563,0.01645622903686296,0.09544259574730496,nyt,nyt112
2565,0.0,0.0,0.1270380359988431,0.0,0.0,0.0,0.08577085386311122,0.036268014849096454,0.037831430824457106,0.010874812906162356,0.018101924113166922,0.013189530636172082,0.03438206531074591,0.0,0.0,0.0,0.0,0.0,0.0014620690321722571,0.0,0.07771191528408986,0.0,0.0,0.0,nyt,nyt113
2566,0.03402421023712387,0.007725552565964806,0.19220123529845876,0.01241791951555364,0.0,0.002763722776898925,0.026417128378088166,0.06025090843321299,0.0,0.0,0.009791234902920668,0.0023904715042640484,0.007946785293074755,0.10435350149773115,0.03148385391796661,0.04319884617448765,0.0,0.0,0.0,0.0002374677991567324,0.04353805342871002,0.0,0.034173341919172644,0.022517408657196654,nyt,nyt114
2567,0.01214736360514789,0.02882824610881222,0.09681402743209291,0.011575099589497607,0.0212293689783645,0.0,0.018757507514753056,0.08390296657054248,0.1150257438650137,0.01859656830369613,0.016977266672928225,0.03826903567707293,0.022578944004966222,0.0,0.00018432074129021467,0.000915590935077904,0.004898134418352388,0.0,0.00027032705423992576,0.011727108197220717,0.06497035284508654,0.01533901067660675,0.023259247167052077,0.05021099062272719,nyt,nyt115
2568,0.0,0.0017261642049319487,0.07157898847584272,0.0,0.013460125201809874,0.007716145704925365,0.07016355684356396,0.13590757115990354,0.025912935031591748,0.053279354349153735,0.012466186111947233,0.0016128836671831606,0.0011941925376761362,0.0,0.00971997739510017,0.0018060735884912527,0.00024913557634656243,0.037845605456420545,0.0,0.007882468934575204,0.05404593682568435,0.0009360054498850947,0.02499871923363344,0.024427263145897164,,
2569,0.0,0.0,0.03459152729146846,0.037138335001136155,0.0,0.0,0.0124455854788469,0.09970734999902266,0.042253297299296354,0.014192877427959888,0.11155177728568773,0.0005447105318146369,0.04441674900564,0.019514517778372008,0.034903726591562136,0.03258030610618304,0.0,0.0,0.0,0.12553967464137372,0.058531325958413996,0.0,0.0,0.028487147452188964,nyt,nyt117
2570,0.005639763346606195,0.0,0.043359143245051954,0.0,0.0,0.00040964950212682427,0.03389975846247936,0.06725551123796945,0.0,0.0,0.06369812619011858,0.0,0.0,0.2172437529082879,0.0,0.007817660038616558,0.0,0.0,0.004809857274966291,0.12235627394786584,0.00633767507512981,0.0,0.0,0.0,nyt,nyt118
2571,0.041490578824230503,0.0,0.06217899708354073,0.0,0.08790276529952343,0.024740035770050697,0.03004070786676381,0.1360441034235257,0.01040184477721446,0.0,0.011914536269224387,0.0,0.017225056891550482,0.01156138407686062,0.0036360776401444576,0.02831603937560806,0.0,0.03055839223015043,0.0005160099010427854,0.024773182427177895,0.0,0.0,0.0,0.0,nyt,nyt119
