,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,paper,aid
1113,0.10520962686043066,0.17463126701793924,0.0,0.003952936722112525,0.013372952010563816,0.005866361953205475,0.0010735582597916212,0.021996000959651946,0.0,0.001346258042801362,0.0,0.0,0.0,0.0,0.0005087668699481301,0.18950010480260826,0.0016581346565271078,0.0,0.0,0.0,0.0,0.0,breitbart,breitbart23
1114,0.027108951629050734,0.2595802012985912,0.0,0.06330899183346624,0.009162804540411358,0.0,0.07340653850907654,0.0,0.0,0.0006557685110131365,0.0261873979567022,0.0,0.0,0.0,0.0,0.06679198646638569,0.0,0.0,0.008875710835985592,0.0171359863705314,0.0,0.004126547748921537,breitbart,breitbart24
1115,0.025939728355295212,0.11641622727170604,0.0,0.0,0.0,0.0,0.13735821642754736,0.0527349801066504,0.003655253324429198,0.0,0.02903340304888677,0.0,0.06873682742847333,0.04433227229642058,0.01223905109665717,0.043514611093266556,0.0005116108924725968,0.0,0.0,0.0,0.02385687579755109,0.0,breitbart,breitbart25
1116,0.0556896120811677,0.2582290469371872,0.0,0.007700264165752703,0.0,0.008829417494157674,0.036987952450148076,0.03200953660524598,0.00671694677542824,0.004499434055399472,0.05154470057595645,0.0037633046060514346,0.01869315451699994,0.014889530812144494,0.0,0.11965699120328964,0.004333542895819395,0.015627537757700764,0.0,0.0,0.009102669099443971,0.008528848001460995,breitbart,breitbart26
1117,0.19492624988066712,0.06065784906584287,0.0,0.011250678930081904,0.0,0.0216581407086495,0.047143573923100236,0.0,0.0,0.0,0.007242636653304855,0.0007295280006472114,0.01201325665821401,0.006382132205028891,0.0,0.11726480839095774,0.008021656361863898,0.0,0.004841452986458423,0.0,0.005491548104461554,0.0,breitbart,breitbart27
1118,0.175161535642803,0.0,0.0,0.0314032516793279,0.0,0.016831122850890584,0.10240177504465325,0.0,0.0,0.0,0.028379445671907144,0.0,0.016131553742285882,0.0007634944739118748,0.0009485490671879189,0.07181811143991311,0.0,0.01683839254005658,0.03882051034613142,0.01985582312094652,0.02122320680703228,0.026612943713873616,breitbart,breitbart28
1119,0.12449547140399485,0.04736633044810583,0.00800600760865817,0.024366342910841103,0.03681489707044161,0.017282951397263515,0.07118625455656959,0.0,0.0037860916411310576,0.006487056634301524,0.00423149039896888,0.005609854765800176,0.0,0.06148721324721261,0.0009499804951888468,0.0751333437937864,0.011019147202670505,0.0,0.0,0.013819999174377814,0.0010550659079953176,0.040792259690833436,breitbart,breitbart29
1120,0.13551670136854377,0.20095290719413345,0.0,0.0030688268731164175,0.0,0.0,0.013735029104513736,0.0,0.0,0.0,0.0,0.030400903748276472,0.0,0.0,0.0,0.09011261871249435,0.017954747862771212,0.0,0.003546712487783312,0.0,0.0,0.005951768641942012,breitbart,breitbart30
1121,0.0021375418286782156,0.0,0.07916655543632274,0.02007260230030821,0.0,0.0,0.045837015088724155,0.13172112686940807,0.0,0.021242833523675234,0.0,0.03435045965716308,0.0,0.0,0.12091110957629558,0.08484764033344902,0.02799358864556201,0.007471496362512699,0.0,0.0,0.0,0.0,breitbart,breitbart31
1122,0.018357695855795088,0.1998399481201194,0.0,0.0,0.0,0.0,0.04331554172625495,0.03987869399959369,0.0,0.0,0.039522477740277714,0.054273978844719926,0.006010974775417635,0.05836921838569073,0.10506796885284299,0.06682737172962201,0.0,0.0,0.0,0.0,0.030507824214925292,0.006622370322219915,breitbart,breitbart32
1123,0.01653848221673019,0.0,0.017704317383420654,0.0,0.0,0.0,0.075551986069533,0.050616573337584424,0.10332311586688463,0.0,0.002030383558396986,0.0,0.007962423862239805,0.010305770288589006,0.1483607297351245,0.04735380079197808,0.041400535332618914,0.08087445197161752,0.0,0.0,0.0,0.0291465751643254,breitbart,breitbart33
1124,0.0076331052939591325,0.0,0.13989747746496545,0.03180568458031816,0.034715646639722104,0.0,0.06948014118525729,0.0481178409144941,0.019045207384279058,1.5561296257608806e-05,0.0054394598931320265,0.060487026712835054,0.004262050452176245,0.0,0.1369964682879186,0.021038872034466735,0.0,0.022395653072639528,0.004769875001585689,0.0,0.029683875313605616,0.0,breitbart,breitbart34
1125,0.0,0.0,0.06801502790892294,0.026686599507317894,0.0295876493471672,0.00869732574069195,0.013863582741635638,0.006689340022422189,0.011510118138378357,0.19847213646749756,0.006904912491604816,0.0,0.040906712604720945,0.04450380606399893,0.07156174157753491,0.021996134725087515,0.04484873280131058,0.09785917326195592,0.019679432035817686,0.11259589471806156,0.10998019109975507,0.0,breitbart,breitbart35
1126,0.08674375520476948,0.036621992615839614,0.0011948011650591412,0.0,0.0,0.10536403363955041,0.08795035053148333,0.03948562192898398,0.0,0.014714487278302536,0.017459598926068656,0.013495414866147743,0.03151264548874322,0.0,0.013578101454371517,0.01922627702882402,0.08860266791939779,0.0,0.004069525253593984,0.0,0.050426441347519245,0.012601449700048685,breitbart,breitbart36
1127,0.028162495887507064,0.0002803732648623135,0.014928887541877628,0.0069388522467380715,0.0,0.01595465740805866,0.1005318750116943,0.04014078238012534,0.009801283354426706,0.1452184565962043,0.0,0.0,0.004744413761904503,0.012410599701141346,0.21195669257613853,0.0,0.03006628070454382,0.0,0.022879243673336193,0.0321667431078997,0.039229636290096064,0.0,breitbart,breitbart37
1128,0.01633679900169147,0.020699833560648525,0.0,0.02474663447194472,0.2261305252618195,0.0,0.013282307551721563,0.07923924135601047,0.03446436977760233,0.08300309406701731,0.0,0.04414565561438827,0.011210299663520981,0.0,0.015765246411095245,0.014908686609062284,0.0,0.06725844506385771,0.10540692534671794,0.003566780731766908,0.013204594413525112,0.0,breitbart,breitbart38
1129,0.011218214513855107,0.0,0.0,0.09520272014832572,0.020115609914812097,0.05056838238676661,0.04294000245230478,0.16471530785228922,0.0,0.0051926814689790355,0.0017131054714192842,0.004754598777984883,0.00965845309894013,0.0,0.0,0.0910255098793716,0.0,0.0,0.0,0.049453983720625,0.00026072274947104286,0.024316638627286506,breitbart,breitbart39
1130,0.0030896011421992537,0.05276990499133027,0.0,0.04619834546589626,0.0,0.0,0.06436746639462416,0.16348468774414524,0.0,0.0,0.0,0.037169798308509444,0.04611883691909133,0.0,0.0,0.05108646929035617,0.16816968934714263,0.00583035025096475,0.01672904161904615,0.0,0.02426829814114078,0.008110977783498848,breitbart,breitbart40
1131,0.008067139232527776,0.0,0.0932200040906028,0.052456881908193045,0.0,0.026944686251467842,0.05658085255590382,0.0819844547224646,0.0262559141307567,0.0,0.025110750102474065,0.0,0.0,0.01976287286071779,0.015129744333234683,0.0,0.0,0.021287745253433552,0.0,0.11917481713992453,0.0,0.013047349852770283,breitbart,breitbart41
1132,0.013010310022616675,0.0,0.0,0.1842165989054419,0.0037716448227063056,0.01317432491749461,0.010241702147044507,0.049488396194418346,0.0,0.0014798862759545207,0.0,0.0075837981135808445,0.0,0.02764250892041759,0.0,0.043034537441562465,0.0,0.01974130103499133,0.0,0.0032526826417142666,0.0,0.0,breitbart,breitbart42
1133,0.0,0.0,0.0,0.0836908867588946,0.0,0.0,0.0,0.20640111230431352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633234727008334,0.0,0.0,0.0,0.0,0.0,0.0005856442118485004,breitbart,breitbart43
1134,0.0028508165003006108,0.09674154280777544,0.0,0.299633383455139,0.04414498038862957,0.0,0.0055929849691467165,0.026576808881725273,0.002316567534357713,0.01412142453904858,0.0,0.017694412634948288,0.005887243882554427,0.0,0.0,0.11396589290024532,0.0,0.0,0.0,0.015420545449806682,0.0065565280564760875,0.0,,
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635747626422025,0.0,0.0,0.0,0.0,0.011257675018510027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1136,0.012920251380986396,0.05555503853118836,0.007947970206051239,0.0015044189591575975,0.007823869842797631,0.0,0.20774116788090563,0.166594169102802,0.0369726177080808,0.0,0.01314017947261479,0.06212176488832125,0.07000544156161889,0.021277260648919615,0.013553761787988833,0.014302231454464909,0.004052212660621082,0.0,0.0,0.005012487309354574,0.03692140912892752,0.0,breitbart,breitbart46
1137,0.0,0.007503418354292741,0.0,0.005752041730405772,0.04839072571881235,0.011848979756153129,0.09930698152540607,0.09636369196505598,0.04343251081750131,0.02834020885240051,0.0,0.12021545949313417,0.04852053553896584,0.0,0.0,0.0,0.0192945109657252,0.2478477599802925,0.0069410757338227306,0.0,0.008728040010623396,0.0,breitbart,breitbart47
1138,0.0,0.0,0.0,0.0024274492379297245,0.0,0.0,0.0,0.05297424279422,0.01595221484343635,0.0008981548338916152,0.00035270353317534757,0.20687415939917592,0.17871965325014416,0.0,0.0,0.006536270672455614,0.025449352153448193,0.02043154828049326,0.11861370855802755,0.0,0.011567283656931153,0.0,breitbart,breitbart48
1139,0.01476056698247085,0.0,0.0,0.026860770458414545,0.0,0.004095597869637442,0.0271209158145459,0.11085677047306251,0.0,0.0,0.006073630680203775,0.17467703686387331,0.11754980315018557,0.0,0.0,0.055563143247630745,0.0,0.0,0.05770153471301562,0.0,0.0025605828519071642,0.0,breitbart,breitbart49
1140,0.0,0.007000825403678498,0.003925476108924021,0.015905893030046164,0.0,0.0,0.0004703725692128588,0.06859912408027367,0.021061700567500157,0.0,0.011608649802120265,0.14284855758488016,0.04953812583401174,0.0,0.010490013186368856,0.013058172050226722,0.01437979381516999,0.19476389970843913,0.048556546022586515,0.067953883059136,0.024747893879091862,0.007883244995371417,breitbart,breitbart50
1141,0.0,0.08153987491745097,0.0,0.0,0.0,0.0,0.0,0.10439417651267306,0.0,0.0,0.0,0.15015570686648663,0.11990122049449428,0.001442403813034484,0.011063848045719488,0.034086664631191164,0.1068542580215053,0.05574085781726151,0.01179229483433082,0.0,0.0,0.012543034103406294,breitbart,breitbart51
1142,0.010671449569679645,0.0,0.0013424834319914118,0.0,0.0,0.0028732072555813916,0.032669652663917866,0.14073947261499647,0.0,0.015325873696205188,0.0,0.021189733256237082,0.14499809453507312,0.035329217939942106,0.01823327358342699,0.023411613477421468,0.004525533092950512,0.0,0.096862410259123,0.1098166824086731,0.0,0.0,breitbart,breitbart52
1143,0.0,0.04227165235176158,0.0,0.016399653904935745,0.03299785263931299,0.0,0.10551091897580962,0.09938080824854273,0.0,0.013154320879984863,0.034461814497765204,0.11212901012191034,0.1276586303527497,0.012856337869694338,0.01159086142526361,0.08304655456021634,0.0,0.05162807173043799,0.0014364001182121562,0.021633244366139878,0.0641717403557871,0.021716737008721988,breitbart,breitbart53
1144,0.00837175154845593,0.1499036425169821,0.03638117567273585,0.0,0.0,0.027475472806545973,0.004300823675315286,0.058264534438315155,0.0,0.0,0.0,0.23334734420974063,0.07333254584745161,0.05025674809721985,0.061934571530083644,0.0,0.0,0.0,0.0046246058525083325,0.001268674514737321,0.03183198194068085,0.0,,
1145,0.0029650065652025467,0.07647979284895572,0.0,0.0,0.0,0.004474662158040364,0.010505307207256539,0.024487214357276337,0.0,0.0,0.0,0.06511581303853686,0.020946070031377457,0.0,0.0,0.2518250702394764,0.0,0.0,0.12412031112762004,0.0,0.05675862849887863,0.01219149392302362,breitbart,breitbart55
1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635747626422025,0.0,0.0,0.0,0.0,0.011257675018510027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breitbart,breitbart56
1147,0.018290930379399904,0.0,0.16076214960492477,0.020281770858886255,0.008854966831938779,0.0,0.022725942031709412,0.1293478808292788,0.0,0.08134056632902341,0.04140910118297008,0.0,0.05679478649875011,0.037947429782333834,0.10538693319935163,0.02441115812874883,0.004051016047721418,0.0,0.024930681998481474,0.005022933953969616,0.0,0.0,breitbart,breitbart57
1148,0.0023108753506591423,0.006686588183857001,0.09794611083828632,0.0,0.0,0.0,0.07451209664883394,0.04813458463327719,0.0,0.017182331786041196,0.0,0.0,0.026263296392544634,0.007545097065116613,0.04295566575356388,0.04064315332628765,0.0,0.007779504410358848,0.004255307057240337,0.0,0.0,0.0,breitbart,breitbart58
1149,0.04995622889471672,0.05238460038888045,0.24808976224838233,0.00579934717437876,0.0,0.0,0.0,0.011083686283180684,0.004176998283757726,0.025599351656112712,0.0,0.04485671864750187,0.0,0.03203093628293668,0.09058915872120588,0.021104005766200883,0.0,0.0,0.0046763903571025054,0.0,0.0637597288194427,0.036228523397479735,breitbart,breitbart59
1150,0.0,0.0,0.3281032622122725,0.0,0.0,0.0,0.0,0.04287503486895964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00727715608044096,0.0,0.07289452139674188,0.0,breitbart,breitbart60
1151,0.0,0.0,0.11453436359361856,0.0,0.09003317030829591,0.0,0.01633173923546134,0.058850941339517834,0.05072224884128368,0.020062120124019166,0.04509346252680988,0.009522326525588399,0.08578860640941739,0.05403508542882189,0.05538670233870304,0.0,0.0,0.0,0.016439719990191864,0.028293536592973095,0.0,0.006362493475004432,breitbart,breitbart61
1152,0.014748300466885748,0.003168566903480926,0.07730196832396753,0.07382521340758139,0.0,0.0,0.05535023048188097,0.048178865476502776,0.0854693390893347,0.002830061690391586,0.07132680296705927,0.1077931241514189,0.03178974098758604,0.0,0.019276163210450153,0.044624847058190684,0.0,0.11837781079752498,0.0029937397851818996,0.0,0.029489409153652297,0.0,breitbart,breitbart62
1153,0.010297281997444962,0.0075132319812957595,0.17438874183153097,0.022077082526333797,0.025501771927085443,0.0018893894409959101,0.06139741138297281,0.031774740114939054,0.013368814536723107,0.07370007072940797,0.02450002277311953,0.0013248633965639357,0.027304507845659243,0.014042695455601516,0.041650013535554045,0.022007161415144225,0.0,0.06715797768390937,0.00028966526307095937,0.0,0.11758968997094908,0.0,breitbart,breitbart63
1154,0.014356558419330373,0.03843287889813618,0.06528543368088378,0.043998177236708985,0.0,0.00392120685277163,0.035979669181865806,0.06099687144717209,0.021147514346620985,0.05901109015925476,0.009742042808785002,0.021575993893114286,0.11707411526623313,0.0,0.1537861774774708,0.0,0.0,0.0,0.0465631759886669,0.0,0.08332347773613323,0.01534282491093157,breitbart,breitbart64
1155,0.0,0.05263808040868524,0.07398591296217315,0.016426236416836996,0.13365725669780637,0.025855048283434268,0.13369336508197313,0.055195853866220515,0.02700525158132056,0.0,0.012590603163026683,0.04516611344560181,0.0009702582506612101,0.0,0.0,0.0,0.019198344445557833,0.0,0.0,0.0,0.0,0.01404136786082206,breitbart,breitbart65
1156,0.0,0.026631872012292265,0.001088836319905848,0.0,0.0,0.0,0.02595837471564309,0.003728744274557534,0.012719072987254932,0.0,0.016185108113834206,0.2936932540953897,0.0014142294662027792,0.0,0.0,0.039857693328347515,0.09643813008936611,0.0,0.0,0.0,0.09938922342010403,0.0023862243139396505,breitbart,breitbart66
1157,0.0,0.0,0.0,0.018311674875977478,0.10488042869118487,0.025067256899508568,0.17634381043981479,0.0,0.009490096393962363,0.0,0.02619769097942896,0.019294054903461724,0.015297222620689525,0.026205273038701404,0.0,0.07169706756247848,0.09171921904606875,0.01770044853492147,0.0036085013601296657,0.004833903134617101,0.021575102212247732,0.0498553367064259,breitbart,breitbart67
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635747626422025,0.0,0.0,0.0,0.0,0.011257675018510027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breitbart,breitbart68
1159,0.0314973150181904,0.0,0.0,0.055133021994878774,0.0,0.00039130166537702663,0.010493178380950898,0.023877468414388224,0.0,0.33825723710091793,0.0,0.0,0.011431662152956774,0.0,0.0,0.0,0.009126840749941986,0.001521613326138507,0.026946658308166737,0.0,0.03505389187472608,0.0005599761490994081,breitbart,breitbart69
1160,0.04722631689537016,0.0624172500974513,0.0,0.01228176864704727,0.0,0.006584678805862542,0.0013526331282396895,0.0,0.0,0.0,0.07665856151988816,0.0,0.0,0.03394785656290998,0.012447023760194987,0.15881094099710544,0.0007235064870893083,0.0,0.003909527801670978,0.0,0.005670017461374895,0.0,,
1161,0.14621731945894112,0.011177913213728076,0.0,0.004871479226241066,0.0,0.0,0.09259709833784856,0.006615714852367585,0.04220192118551644,0.0,0.0,0.0,0.0,0.023588483589534786,0.0,0.1274711251280805,0.008876026447210679,0.008506139214234015,0.02866689079487349,0.0,0.0,0.0,breitbart,breitbart71
1162,0.08850240914300327,0.18288703374327014,0.0,0.0,0.0024591722627464495,0.0,0.013684335863415397,0.0,0.03171011947530269,0.0,0.07130214984802428,0.0,0.0,0.0,0.0,0.1743332523852261,0.0,0.0,0.0,0.0010211720429833062,0.0,0.0,breitbart,breitbart72
1163,0.11058486027395238,0.1005069940660316,0.004287903415172487,0.014288431153212735,0.0,0.008916346228291749,0.012830442101747271,0.016045694360582837,0.08874742046677737,0.0,0.04385053800853361,0.0,0.0,0.04804943548590035,0.0,0.08556803206466755,0.14118328267403932,0.0,0.0,0.010339855360901967,0.038537719220083026,0.000434639682104956,breitbart,breitbart73
1164,0.09828723588283961,0.11596601647274143,0.004870479110932255,0.001787036318266424,0.0,0.0,0.0,0.013873962077359275,0.03778392104806795,0.0,0.03157932041485949,0.0,0.01312942844632103,0.0,0.0019112275463847859,0.1391873669999685,0.12906138946450924,0.0,0.038721033615519346,0.0,0.012685264620606151,0.0,breitbart,breitbart74
1165,0.10531051125434596,0.313577945720457,0.0,0.0,0.0,0.0,0.01798355882028541,0.006984929278394608,0.04351280427066428,0.0,0.0,0.0,0.016792844341949983,0.0,0.0,0.03971668506208662,0.012643247027310373,0.0,0.013354838195517168,0.0008460228360232391,0.0,0.00453201255864321,,
1166,0.0,0.0,0.0,0.005769538140570825,0.025885108178702276,0.014795096482196311,0.14162487886846792,0.0,0.0,0.0004695477724151357,0.0,0.0,0.0,0.06617341035738056,0.0,0.1035307359005257,0.0035874944575045387,0.002020059113142705,0.0,0.011495641067936943,0.0,0.006445575031676641,breitbart,breitbart76
1167,0.1617779799268522,0.004430743068147386,0.009004548138134328,0.0022848665839829653,0.0,0.0,0.07682625055113661,0.0,0.08107415589714291,0.0,0.033012138854699384,0.007610762450613776,0.0,0.0,0.04512268675961255,0.1773137491647913,0.0,0.0,0.0,0.0,0.0,0.0,breitbart,breitbart77
1168,0.13338250198824292,0.18794084701447705,0.07307847431008985,0.012389441917004931,0.009981163268062232,0.0031001931495716942,0.05123317382815703,0.021553776924781318,0.0,0.019574891514324122,0.0,0.0338858721874144,0.049132723363661306,0.011149233748248123,0.09809442443697323,0.05930051446638731,0.0,0.00011623832588171745,0.0,0.004209188089853724,0.0660999041665821,0.0,,
1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635747626422025,0.0,0.0,0.0,0.0,0.011257675018510027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breitbart,breitbart79
1170,0.0,0.0,0.0,0.0,0.25220224452691653,0.0,0.009654212381219322,0.06150576345285101,0.0,0.06420567289857594,0.0,0.0,0.029620906997419483,0.041736870941909525,0.0023322925429583937,0.033996196630823663,0.0,0.0,0.041477335896088346,0.19076120449997575,0.01720441028976548,0.0,,
1171,0.009993438637877735,0.0,0.16193596887395403,0.11371733592104911,0.0,0.0,0.021917468432441967,0.07495220694852908,0.023812158059713203,0.02616279096378769,0.01119328424555841,0.0,0.0001777442105657407,0.022127791242060813,0.04308454858711688,0.11375240746706014,0.005510380422538301,0.0,0.0,0.002683561962387646,0.07374508251643241,0.0,breitbart,breitbart81
1172,0.011036705106846328,0.0,0.13220008232693306,0.04982386297258417,0.0,0.002430239526892008,0.02003495506255039,0.04054862506106723,0.020374579838026863,0.12176066174555843,0.013272418331479055,0.00748509361808794,0.06141548664349302,0.0,0.21763686128581167,0.007902830414120668,0.0,0.036154217591112744,0.08029343265950632,0.0,0.077102236039954,0.0022231936971056384,,
1173,0.0,0.0,0.0,0.023317601080942284,0.0228577083785928,0.0,0.06862979381618065,0.0701819615246109,0.05041582504516969,0.0,0.06600266122590667,0.010898299283601743,0.04293168882393585,0.0,0.04934182282625924,0.038740359439342946,0.029618835473881215,0.0,0.0,0.197397523670655,0.0016846294713751507,0.00808320822506546,breitbart,breitbart83
1174,0.01314054240286061,0.022916605001810576,0.18571802877541804,0.08481182753877743,0.006432739192332994,0.0,0.022028341724729113,0.004592612727523466,0.0030298929360026085,0.011397684258867,0.016210433453236736,0.006261152846344499,0.021203264737440032,0.03537499339356346,0.09259195970298914,0.04124253758078027,0.0,0.012408031973964284,0.0,0.0,0.02705840996414929,0.10736396369156946,breitbart,breitbart84
1175,0.08806645308426708,0.0016273489334378537,0.007767104840857172,0.03603935901747367,0.007603943702521069,0.0,0.08978902224130243,0.07726067719168188,0.0,0.003286862356669755,0.020490118628245523,0.0036762844570181357,0.02366929161198301,0.0,0.045909360989113544,0.012959305286452021,0.0,0.0,0.0060203246554599195,0.0,0.040513407841887776,0.02539075843184622,breitbart,breitbart85
1176,0.0,0.0,0.007562526171389003,0.24503248335113142,0.06532258642130105,0.03643088428020048,0.04458583992025804,0.0949647481140005,0.0,0.010358870581858717,0.015412160644177619,0.016336857490617463,0.0,0.02414705812490234,0.009589055652442143,0.045019181188808356,0.0006652586755683595,0.0016257728387622117,0.0,0.013387531755658495,0.0,0.012103955459458013,breitbart,breitbart86
1177,0.0,0.008014634553515504,0.025819530512904674,0.07413386081775417,0.02818335135453064,0.005043072295764538,0.0,0.05739355329176829,0.00679735849501922,0.15181340448138678,0.0,0.2163352795973369,0.05852750926415667,0.0,0.024552151165811945,0.0,0.0,0.08587080314839672,0.0,0.0,0.007270464457406276,0.006150775671240501,breitbart,breitbart87
1178,0.0,0.0,0.0,0.056587716814328524,0.0,0.0,0.002770814685665139,0.22767622163991472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16144271867673707,0.0,0.0,breitbart,breitbart88
1179,0.023927139841894755,0.0,0.0,0.08446782766129986,0.0,0.0011425597036214842,0.014779162795420586,0.13491850240261907,0.0,0.0,0.0,0.0,0.1722341348446517,0.002914870923768505,0.007779981058859448,0.06573281129729198,0.036724402372669905,0.0,0.0008771036509981583,0.017530056963803012,0.025407544190716,0.029014832073846527,breitbart,breitbart89
1180,0.006363161137221001,0.0,0.0,0.027874998599307726,0.0,0.013444540096987846,0.014935430947521294,0.14060484432755804,0.0,0.0,0.0,0.009716895934298427,0.041261099262027576,0.028895494449516414,0.006685574396622424,0.0,0.023481590777677,0.0,0.020246580120357453,0.3676332847568858,0.009827019917390602,0.01963344158085303,breitbart,breitbart90
1181,0.0,0.0,0.004175140393944386,0.11812054660780431,0.0,0.005294597689534645,0.0063899731036140715,0.08232191026258508,0.0,0.014091835389999852,0.02421891150909887,0.06400376894424989,0.0,0.018417457027547702,0.0,0.0785160161100296,0.003016620948335981,0.012176287190098849,0.007497499395379373,0.0,0.0,0.013945688470224284,breitbart,breitbart91
1182,0.0,0.0,0.015203298190673816,0.015267585894033275,0.23414216288552425,0.0404928141622251,0.03297186179715112,0.10397088600266673,0.0,0.03957760649606473,0.0,0.06528018686170065,0.0,0.0,0.012607366029527504,0.029207638576092047,0.0,0.17462730767304116,0.0,0.05840819373076637,0.021022820789390335,0.0,breitbart,breitbart92
1183,0.004370761649309488,0.0,0.05490152202775709,0.05856810814155046,0.0,0.0,0.04302002714073311,0.08676143555786707,0.0,0.10113513874347982,0.0,0.0,0.0,0.006707529694912635,0.04440202206733947,0.10606152439753673,0.0056829766053736845,0.0715647073874493,0.0,0.0,0.1217066571745452,0.006364683921165048,,
1184,0.0,0.0,0.0,0.28990062004033823,0.0022485012729054864,0.02709455029421661,0.0008728931265785256,0.08131588006005998,0.0,0.0,0.02761997032616437,0.040923439595670685,0.004764197824916107,0.01571752700581384,0.0,0.0,0.003859107303733737,0.010583152660076306,0.0,0.022489943979260338,0.0,0.0017796836756838216,breitbart,breitbart94
1185,0.0,0.0,0.008014127290844449,0.0,0.0,0.0,0.03261161902309792,0.05509412214875825,0.007567207131511065,0.0,0.0037022911624348433,0.10580789452404583,0.04866736035981349,0.0054670749956356015,0.028368845195227498,0.05846614384763504,0.010163194356566204,0.3110803618460089,0.0,0.023492062669352068,0.024366677456546696,0.016385177659581,breitbart,breitbart95
1186,0.02496196757181095,0.0,0.007402199294090596,0.005826553126184299,0.0009889351215074745,0.02505256548011701,0.07242003487055397,0.18836870203807798,0.0,0.0,0.023921757912268575,0.0,0.0788051144096101,0.0,0.0749356143506914,0.004831741977635579,0.042226741066435466,0.048584673205075216,0.005130706851521917,0.0012699841231548921,0.02547947789774719,0.03007477727546252,breitbart,breitbart96
1187,0.007950044315387473,0.0,0.0,0.016778333148366447,0.0,0.0016272082757959375,0.025368006181116,0.0008632146979352962,0.0,0.0,0.0,0.0,0.27740457686456427,0.019914956652756888,0.0,0.13042689182816722,0.0390189120695713,0.0,0.0,0.00037840615788538713,0.00385939698028785,0.0,breitbart,breitbart97
1188,0.0,0.014515475995870577,0.0,0.0,0.0,0.014125508103844572,0.0664209972957593,0.24659200814115168,0.003923600949451089,0.0,0.013615956471077311,0.07104878061475947,0.029621788001132427,0.019720187462589373,0.0,0.005588435010100699,0.03529279826205451,0.019506001635469925,0.07910748525421646,0.0,0.006748051082203047,0.0,breitbart,breitbart98
1189,0.00955884229290019,0.0,0.0,0.008176461918633759,0.0,0.01468923566899778,0.06515098313876448,0.12040220937589884,0.0,0.032057002022972896,0.013249199509655975,0.011256721646697922,0.17336691642896926,0.0,0.0032167595228730097,0.0,0.0,0.0,0.0,0.008427024095937994,0.0,0.0,breitbart,breitbart99
1190,0.08394327018961849,0.0,0.0004805266571082971,0.0,0.0,0.0,0.08432483840089172,0.05359791044188718,0.059982895145082545,0.005835350607088744,0.0833790184942133,0.0,0.1116054884359379,0.040231839808883514,0.0,0.0,0.0,0.023494927235248105,0.0,0.0,0.0004721076951494337,0.0,breitbart,breitbart100
1191,0.0,7.976801005723552e-05,0.0,0.016670702429265216,0.0,0.0005283333093404898,0.041117811543821825,0.07121363083536096,0.02487148782794366,0.0,0.0,0.16840489500497954,0.19646546123230466,0.0,0.0,0.000879610906603178,0.0,0.07046533534098069,0.01987631591531836,0.0,0.0,0.0,breitbart,breitbart101
1192,0.0,0.0,0.0,0.0013947491335195778,0.0,0.0,0.02516594824048168,0.07559455286089657,0.017133995735446463,0.0,0.0,0.0,0.22624459920297155,0.01725748306093935,0.0,0.0,0.028023230387862308,0.14489556588336577,0.0,0.1707761323210737,0.0,0.04407798394758739,breitbart,breitbart102
1193,0.00801603403970186,0.007425296452140876,0.005397073595834375,0.09022140271961616,0.0,0.00977119983888136,0.052725722208917615,0.10264104696074315,0.0,0.0,0.018657411481716568,0.06619547180167464,0.022203799513163338,0.0033100585033487393,0.0039704194134959885,0.07219098994136516,0.008742257248143315,0.008420459188792164,0.008308371120774528,0.0177570720635344,0.021628514435850236,0.0007721843265198065,breitbart,breitbart103
1194,0.0,0.0,0.003733560491942642,0.010149953036321203,0.0,0.031311807743606444,0.07626245964832586,0.19246423583513067,0.0,0.013847685787785134,0.0,0.02231547833975475,0.09747079322023017,0.02078549605816339,0.001852931978613076,0.0,0.0,0.0069823320203378616,0.045628096331499626,0.07365324590676757,0.009899878789704036,0.0025751110261933285,breitbart,breitbart104
1195,0.008045721760211655,0.0,0.0802377835516614,0.0,0.0,0.0,0.11202111264718945,0.1350749765605335,0.02404791253949579,0.0,0.0,0.011741561355315478,0.00404817785398574,0.037146724368042124,0.06925070885274857,0.009213050351378508,0.006743292562398293,0.06418378353075795,0.015849403551042585,0.0,0.0,0.046022235275916534,breitbart,breitbart105
1196,0.01834130260126379,0.0,0.2128272042268841,0.013842564010438919,0.0,0.0,0.0,0.004449320681321476,0.008669526766779553,0.01266422309281047,0.0,0.0,0.019058248353866044,0.0,0.1552708298205604,0.009803476611160452,0.0490356803245048,0.04399081156002893,0.0,0.0,0.04505190546966631,0.16529387381832433,,
