,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,paper,aid
1271,0.0,0.018755842676668345,0.0,0.03132224696752811,0.0023321992946360517,0.03628855877157819,0.18076602982704554,0.14170770448335845,0.01019101592495748,0.0,0.04002472088176513,0.0002591164321740695,0.0542922206575938,0.019426324674563445,0.0,0.01881203337384189,0.04137305477112098,0.003392735356775066,0.005078423195445599,0.12396428561191591,,
1272,0.000562817561053468,0.0,0.0,0.0,0.014867693968442135,0.24128118790113678,0.0,0.0,0.11791619891360995,0.0033156327347567574,0.0,0.0,0.0,0.016618365658682792,0.0,0.0,0.0,0.0,0.0,0.0035523854030569415,huffpo,huffpo18
1273,0.0,0.002608350273600369,0.02171844486737074,0.008473926704726109,0.10237852043675469,0.27797902317421236,0.046048412812404384,0.08925418450841842,0.0014158824133388113,0.0,0.03348879566830353,0.006285818132869289,0.0024377612030925663,0.0035774950847029005,0.01826999624914071,0.011364884946910327,0.013726890367052212,0.002630433599694429,0.0,0.04818852797043454,huffpo,huffpo19
1274,0.04512317964585823,0.01045878004260186,0.0027446915994398004,0.0,0.012016333103823993,0.2774258172111044,0.025660864892866408,0.09671257590884062,0.006110835677370353,0.022718769302542186,0.0,0.02598112292722988,0.07763671632004872,0.0,0.009699029267562411,0.014232061671434251,0.005783574568309828,0.049507146628861326,0.019466617884145564,0.04896474054868803,huffpo,huffpo20
1275,0.04012647729372338,0.0016478994452461461,0.0,0.0,0.004916859102013183,0.02863814252153214,0.05037353400344066,0.0,0.0,0.0020195917683357317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo21
1276,0.0,0.0,0.02658635514060859,0.02160834747513684,0.004045762963896481,0.15033226708965242,0.05949486671152979,0.15019669130429972,0.004635620999279846,0.003980654301660159,0.003256536166666546,0.13241815919311828,0.0866918829711829,0.001114073608030664,0.0,0.03549023095408838,0.028953493403220933,0.13822934227165515,0.010239406338999437,0.012493863993800472,huffpo,huffpo22
1277,0.054967226857168615,0.0,0.0,0.0,0.0,0.31131729226260396,0.0,0.09199860774592805,0.0,0.018967021184487606,0.0,0.09266509545861928,0.0,0.0,0.01529060444450249,0.012938794700029484,0.08846894861120373,0.0698876770715837,0.0,0.0,huffpo,huffpo23
1278,0.06766201156289059,0.0,0.0002960554199686363,0.010430068526937512,0.0,0.2911029956232544,0.05720107569022646,0.09939770514690739,0.0037461109863908266,0.0028821926093264604,0.03649675946715025,0.028129440821464433,0.0,0.0,0.0,0.0,0.0009333239758946448,0.028375551158693158,0.004681538031356052,0.05010895712007986,huffpo,huffpo24
1279,0.029414099754174933,0.040124488503861064,0.0,0.001998441893716315,0.0,0.16831042694435705,0.07801555564564412,0.0,0.016642909182742152,0.0,0.005550180372600039,0.05517385201136289,0.0,0.0,0.0,0.03687280739118612,0.0262025731693118,0.01536066975840003,0.10950215771611814,0.028098552651670747,huffpo,huffpo25
1280,0.055712404630766675,0.0,0.00014209865569486538,0.0,0.013413069464769079,0.35777925166004226,0.0,0.03855718065695111,0.0,0.020304782396064612,0.0,0.06486797803685806,0.02943996206984758,0.013972143624245717,0.008011611426706693,0.016650852438709264,0.0004820301904551102,0.005120943280686915,0.005395975578598491,0.0,huffpo,huffpo26
1281,0.023990299925358238,0.0,0.0,0.018706316708325097,0.02096477330116862,0.3075050206995126,0.04232078919840451,0.05053073315698958,0.02064492704201439,0.016701813864272188,0.02484296721268819,0.025176687731984716,0.006167112604808565,0.024683539737459122,0.0,0.005894690789510384,0.04570124885588058,0.03695810313637838,0.0,0.03664037761934037,huffpo,huffpo27
1282,0.05623789931776814,0.057574595147602034,0.006783199622060641,0.014388472725453464,0.0,0.22777695621936359,0.12010560774433546,0.12097904192212049,0.0,0.005122592389986525,0.002828233568293125,0.026742120443882734,0.012282446823024143,0.0,0.030115638668051056,0.009123208351718076,0.0,0.0008581764107094824,0.0,0.049432504405820664,huffpo,huffpo28
1283,0.0,0.0,0.011855344278844769,0.0,0.017764403507781433,0.24799251370624245,0.025438769763986794,0.07348897805248397,0.006874645613321079,0.23672908465204162,0.036142498505357536,0.005199685179957144,0.0,0.0028747730381155122,0.0,0.01835402607179116,0.0,0.042071821677347,0.0,0.0,huffpo,huffpo29
1284,0.006097456995443278,0.009933913929180043,0.00885651487336827,0.009815341500860459,0.012100056129018178,0.181429698657391,0.12557673173461714,0.05036734839043744,0.0,0.0,0.011517092591042577,0.037028152611404,0.024752069900407334,0.060746906095901644,0.0,0.010639418072681123,0.0013166409526664676,0.0,0.056724491750145045,0.03010648285963207,,
1285,0.027504627221168084,0.2445324791725401,0.011554859593029482,0.01001674626616898,0.0,0.20701448643033335,0.09578080724418701,0.018332331271147397,0.05301283088717049,0.009635570954475103,0.010323759620556032,0.0,0.0,0.0,0.0,0.0,0.004250905885909655,0.0,0.0,0.028223100720523857,huffpo,huffpo31
1286,0.0,0.0074838919600662196,0.019130689895902147,0.0029297183981755277,0.0,0.343768803563229,0.07191117159998824,0.05241618385387493,0.004398865928305087,0.0,0.013575578440372991,0.0,0.0033519492045802684,0.0377104347255937,0.009610652158321532,0.0,0.02315035193621435,0.005499774933948958,0.002605814024345832,0.0005023505713678133,huffpo,huffpo32
1287,0.01577401803139087,0.010293229961762042,0.0,0.0,0.0,0.17064678148411605,0.08366579123199198,0.0,0.0,0.003204193576569728,0.0,0.0,0.001113436672892136,0.004938490340704645,0.04916851870246764,0.12489076028621804,0.023403822349012088,0.015271591731525796,0.0504589589500805,0.012010458191054276,huffpo,huffpo33
1288,0.004333888622993925,0.0,0.0,0.0,0.0,0.008779249168396336,0.025416053862197644,0.0,0.0,0.0,0.0,0.03831914758531695,0.0,0.033598005305579756,0.0,0.0,0.26235413235324645,0.0,0.015595122530171823,0.0,,
1289,0.0,0.0,0.0,0.0,0.0,0.35532735910288854,0.04155155936562836,0.0014621093223630512,0.0,0.019038966839162723,0.0,0.0,0.0,0.0,0.0,0.04459243741677422,0.002335651680083458,0.005524879276225463,0.02653223336824179,0.024048661295714188,,
1290,0.007773713202524788,0.0,0.0,0.0,0.004118567561692802,0.3685905516599877,0.0,0.04921989478620571,0.0,0.01462859782031692,0.0,0.01015039124538119,0.045307865542798045,0.05266739508837291,0.0053977994829233445,0.0013819808818986113,0.03633432148116202,0.0009267629547374001,0.017975914621751823,0.0,huffpo,huffpo36
1291,0.00018709697650233232,0.00663352279094447,0.0,0.007849048674458256,0.0029167307967448916,0.34736055321642556,0.04867892164634387,0.003526022934028954,0.0,0.0013926879428924114,0.0,0.01252424654717607,0.0,0.0,0.0,0.018931719678185237,0.008143530497842326,0.0004427119224068604,0.004201205297850952,0.02000193016239205,,
1292,0.000562817561053468,0.0,0.0,0.0,0.014867693968442135,0.24128118790113678,0.0,0.0,0.11791619891360995,0.0033156327347567574,0.0,0.0,0.0,0.016618365658682792,0.0,0.0,0.0,0.0,0.0,0.0035523854030569415,,
1293,0.0,0.0,0.0,0.0,0.0,0.3820843978058896,0.041598625080096215,0.0,0.008864421812306678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854314652443341,0.0,0.0,0.006495923903947796,huffpo,huffpo39
1294,0.0,0.0009502950653612704,0.0,0.0,0.042169798924336394,0.2818608647499937,0.11131744595441902,0.007571494905138995,0.0,0.0,0.0,0.04275105284961745,0.022374015624178758,0.0,0.0,0.006969074786106399,0.0,0.016767354210948205,0.002288070622170697,0.008762603533318869,huffpo,huffpo40
1295,0.0,0.14859772325523923,0.0008030203653851774,0.06819876962297379,0.0,0.2764128182382443,0.01954457143536593,0.031636600730285805,0.0,0.0023707787731890376,0.03081463681893931,0.0,0.0,0.0,0.00019565973691890355,0.07022150559304445,0.0013675262907443888,0.006486914946272619,0.0,0.06766040858862876,huffpo,huffpo41
1296,0.002865358086010127,0.0,0.0004623263090770209,0.0,0.0,0.2751360884927052,0.09429725134421135,0.0,0.022521694994118158,0.0,0.0,0.036775361568807466,0.002077193976353932,0.0328522075474897,0.0,0.02526799263984678,0.09377706840670673,0.0010325781812720483,0.0,0.028561854182773194,huffpo,huffpo42
1297,0.0,0.0,0.0,0.0,0.0071859052071087115,0.34854220804999625,0.0,0.0025511648104390296,0.0,0.0,0.0009262146978545229,0.02888815741390183,0.017810603078370808,0.004180762760459087,0.007535161303021668,0.024136761501186293,0.14920871093648957,0.014468113177550385,1.790673028509733e-05,0.0,,
1298,0.05273289732074792,0.007024047358505454,0.0,0.0,0.0,0.3209019304971282,0.03244628343234168,0.05022212138781163,0.03570572637343832,0.0004413682588746054,0.0,0.02747880208750305,0.07807835133605356,0.0,0.0,0.004352030837855227,0.0,0.06659909554092376,0.007214268500862482,0.017604032545355662,huffpo,huffpo44
1299,0.0,0.029328623441343814,0.0,0.0,0.0,0.3842499367702169,0.008842225248523973,0.016659684626057134,0.025921001095403365,0.0,0.0,0.0,0.0,0.007676349891329956,0.0020765654739989467,0.003859417040548549,0.005780540217638088,0.004993205816534728,0.0,0.005469074074438402,,
1300,0.0013798438696676811,5.8131710865430535e-05,0.0,0.0,0.0,0.32307978457920794,0.007157317055018833,0.09826907030718773,0.0,0.03056853136431559,0.0,0.0072100397556921995,0.04588926971897115,0.0,0.004468402128341709,0.0,0.017843378507310045,0.07867230045645952,0.013495028262487968,0.0,huffpo,huffpo46
1301,0.0,0.0,0.015264158460351607,0.027093250362504675,0.2692257538121427,0.002001956623508923,0.023205197814447458,0.08051383794538412,0.0,0.0059949513929216285,0.0,0.0895384078224986,0.04850547304600633,0.032540750953111736,0.008476033482202334,0.08386190281605208,0.0014462350496687174,0.06708494158683213,0.0,0.0,huffpo,huffpo47
1302,0.016042877622381494,0.0,0.1497871571326913,0.05541094953691012,0.020950260452039474,0.0,0.0,0.13926975417129445,0.0,0.014295410301637222,0.006832067642548991,0.004963461928725649,0.08767183606137162,0.1122673928307068,0.021344879164329714,0.0,0.0204047021682137,0.12185747413175183,0.0,0.0,huffpo,huffpo48
1303,0.034168451560535114,0.0,0.0,0.19697722459708478,0.021566738027915318,0.0,0.07234984240909137,0.06171952224197138,0.01847792083404959,0.0,0.0,0.0,0.0,0.1178670774271524,0.0,0.019091813803031245,0.0,0.0,0.0,0.0,huffpo,huffpo49
1304,0.05888348639255922,0.01851601598816329,0.010574693603386818,0.05240205128295788,0.22525860352682106,0.0,0.0,0.08002735694650596,0.016799974187127198,0.035040891940790866,0.0,0.041198029824224644,0.0,0.0009613612287118307,0.002155335206907545,0.01756983394966143,0.0,0.1017290995551287,0.0,0.0,,
1305,0.0616974142280925,0.0010841917040856817,0.0,0.0189023748543097,0.009427904124046926,0.02645065415626327,0.000434029258340734,0.22140047790983425,0.0,0.01072358687979762,0.0,0.030984095645398838,0.0,0.0,0.0,0.007640277837383422,0.0,0.0,0.004024240770970725,0.021848944536465093,huffpo,huffpo51
1306,0.0,0.0,0.0026852004262210025,0.08122670962343884,0.0,0.0,0.0,0.12071278118081134,0.0,0.001735608317237347,0.0,0.011117456218756844,0.006937248370270827,0.0005246743193550527,0.0,0.0,0.0,0.0,0.03455152506496259,0.007373344443133127,huffpo,huffpo52
1307,0.01848325325096186,0.03355058894704256,0.0,0.21960239479880864,0.0,0.025664936931569796,0.00828934995185788,0.016702192947670454,0.001788105658569023,0.0,0.0,0.0,0.0,0.0,0.0,0.010187837154181312,0.0,0.0,0.0,0.008030776319493949,huffpo,huffpo53
1308,0.0,0.0,0.008798028200361265,0.09232286396134412,0.0,0.005184868996125177,0.03789244111439555,0.022968094799320257,0.0,0.014769664862988814,0.0,0.0,0.0,0.1927382123407612,0.0,0.0,0.0,0.006733441743464043,0.0008714287470779701,0.0028451067539393498,huffpo,huffpo54
1309,0.0,0.0044358527776123076,0.0,0.17368511040033377,0.0,0.0,0.0,0.12482481970938003,0.0,0.003165584823637136,0.07766931547974397,0.0,0.0,0.006568220099451064,0.002382580371354399,0.0,0.0,0.0,0.0,0.005064003308359954,huffpo,huffpo55
1310,0.0,0.003813900276408132,0.0,0.13104177107929169,0.13151347717150264,0.0,0.011716622868670729,0.07511145279883452,0.0067204017852672375,0.0,0.09002030617747543,0.0,0.02480741002276203,0.0829485013248499,0.0336989951716138,0.00023720333485286328,0.043066636098748834,0.0004226377467937389,0.0,0.0174261359513321,huffpo,huffpo56
1311,0.2278123359251542,0.033133091857086176,0.0,0.0,0.0,0.0015845544057875363,0.0,0.0,0.0,0.0,0.035206388502387775,0.1421287864631037,0.0,0.05893273389860843,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo57
1312,0.08020253475686046,0.0,0.029611104441218165,0.03392153974313576,0.0,0.0,0.0063851446354906746,0.06569940596491754,0.0,0.03283971100942206,0.0,0.12938813960941012,0.0,0.034448290049683764,0.017581667753536694,0.0299685657421898,0.1353591492025679,0.026676991734362443,0.02276655306509761,0.0,huffpo,huffpo58
1313,0.13978785178824818,0.04996263399728915,0.0,0.022921718166049595,0.0,0.0,0.0,0.09490746083202752,0.039587491726887185,0.0,0.014042975338487912,0.08381049282376232,0.06736695635702077,0.09164084400918447,0.0,0.03116693588770387,0.05976387379424805,0.0,0.005518990400189559,0.0,huffpo,huffpo59
1314,0.15482413193838956,0.0,0.0,0.0,0.0038973147284080104,0.022207423133132717,0.05004223254801187,0.08744653506685256,0.0,0.0,0.05691687541353618,0.0,0.07664803836791136,0.0,0.0,0.0,0.008500250667842924,0.0,0.0,0.0071399265313317325,huffpo,huffpo60
1315,0.07774979590818562,0.1176388334058882,0.0,0.01032718319597881,0.0,0.0,0.022225228096268115,0.0,0.012293953670990385,0.0,0.0421302985178786,0.0,0.0,0.094986277149172,0.0,0.12231295275475966,0.002435421029065474,0.0,0.0,0.04665871579810712,huffpo,huffpo61
1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3443020888571011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo62
1317,0.13284924534720624,0.0033420704437184235,0.0,0.003537100819497193,0.0017491566463369238,0.0,0.0,0.06766572518737368,0.0,0.0027197485973192836,0.090004690043899,0.0,0.014476246792156783,0.03466129035413084,0.0,0.0,0.02640384555238093,0.09165306829348031,0.0,0.026838475604359372,huffpo,huffpo63
1318,0.08074080381025586,0.016637698682645103,0.0,0.007463696447775949,0.0,0.0044181154983769675,0.06662737020461554,0.1794368337351194,0.0057211983251398285,0.01374330712700311,0.004081338736732841,0.09594003123582462,0.04195085128553426,0.07317404480436464,0.0,0.01802861136271557,0.007386024563270157,0.0071195945765058916,0.029592896052270463,0.0178570485740083,huffpo,huffpo64
1319,0.012775853445976615,0.0,0.02170301960960474,0.006309562634174834,0.08729234006505125,0.0056313259527591515,0.0,0.02059840952559628,0.02722937132857988,0.22779482427135356,0.041084797488636256,0.09442193887732163,0.061818093355778536,0.017589998468378523,0.024603430767142765,0.01094109404510611,0.015891084317328295,0.01013750442608681,0.0,0.0,huffpo,huffpo65
1320,0.11193861422880526,0.10935059026873177,0.012236019526595891,0.06475025316367551,0.0,0.0,0.021893674247536216,0.0,0.0,0.06854394999626476,0.0,0.030369495332694233,0.0,0.015547432953379127,0.04597245423733253,0.013407201371855445,0.006484093380213438,0.0,0.0,0.019928401922156815,huffpo,huffpo66
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463053378464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo67
1322,0.05628909500477135,0.014729557688266535,0.09539028905049936,0.0,0.0,0.00250130463253593,0.031932678051408606,0.030115685591926806,0.0,0.040990909713892486,0.0,0.0,0.0,0.0960178776947334,0.022196908249899186,0.024642263888952538,0.0020925226502554605,0.047949841573113314,0.0,0.004518533622804039,huffpo,huffpo68
1323,0.0,0.0,0.3664108433568293,0.0,0.0,0.0,0.0,0.0,0.06701693642999805,0.0,0.0,0.0,0.0,0.010329582887656424,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo69
1324,0.0,0.0005401448454727582,0.0,0.0,0.0,0.0,0.0,0.0,0.26036876142049964,0.0,0.0,0.0,0.0,0.07607092863979159,0.0,0.0,0.0037840688149835605,0.0,0.0,0.007121345971096049,,
1325,0.29215925846421886,0.0,0.0,0.0,0.007203965142439948,0.005060716025087135,0.0,0.0,0.0036255218646136364,0.0,0.0,0.0,0.0,0.0,0.08190199233959967,0.003971851560489571,0.0009480120219462864,0.0,0.05350411678495125,0.004041622306511234,huffpo,huffpo71
1326,0.033577386172426074,0.005440874390250975,0.06138340623705139,0.0,0.0,0.004042575258641803,0.06272285842053005,0.00806847272775867,0.044357042065725175,0.0,0.10152307414570247,0.0,0.01794677888939339,0.0772372114768107,0.03747226932153128,0.011694217569939385,0.0,0.027437616135673266,0.0,0.05805877504167042,huffpo,huffpo72
1327,0.007790538318738271,0.021388213943380575,0.17530516098798393,0.0,0.0,0.005913304415258329,0.03464931899965416,0.04339544647482527,0.0,0.0,0.0,0.0660334728126379,0.0025894783065752956,0.0,0.023967478621507443,0.008853383805885134,0.0,0.0,0.0,0.015214309697668363,huffpo,huffpo73
1328,0.003911075502348168,0.008070138113932649,0.12330332153713844,0.13387883230907552,0.004486579672294067,0.0,0.04133906882794473,0.008394913745923153,0.025724428608560796,0.016733922786863697,0.1496023892342895,0.0104797297114203,0.0,0.03776418926214712,0.05640500349544972,0.0020676075793623107,0.013185831686259794,0.0,0.005555159519280492,0.00621870567499151,huffpo,huffpo74
1329,0.08993594769802683,0.009750465890183415,0.12875935604168148,0.0,0.0,0.0,0.011196753006055311,0.0,0.0,0.050319122487669364,0.0,0.019821898111563374,0.0,0.04349423585669244,0.03250340029971223,0.0,0.0,0.0,0.030233397333861333,0.03669593242010351,huffpo,huffpo75
1330,0.0641545396659167,0.017784755571057506,0.06869858254937694,0.0,4.654615319155264e-05,0.0,0.0,0.043783006073648094,0.023569932168632724,0.06945975717503364,0.021579666499770497,0.026797466251301905,0.0,0.14842509297506637,0.0,0.0590822394646933,0.0,0.013708494504180001,0.03129375570185422,0.0,huffpo,huffpo76
1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463053378464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo77
1332,0.0032562948893969006,0.0,0.019893603426244657,0.0022685934720156928,0.0,0.0,0.061569855505903034,0.0,0.0,0.12567885186985048,0.0,0.0,0.0,0.0,0.004302019919316051,0.00332078173893999,0.0,0.0,0.0,0.0,huffpo,huffpo78
1333,0.06018134893374705,0.2310363797097828,0.0010079524414359348,0.0,0.00419061598999632,0.0,0.0016298665012162376,0.0,0.0,0.04422679485952462,0.0,0.0,0.0,0.0,0.0,0.09418293532214549,0.009225492645848078,0.0,0.0,0.0007349497713397371,huffpo,huffpo79
1334,0.022674990998334126,0.05813744405532917,0.005676145961993571,0.01749664771155934,0.0,0.0,0.07338317881405548,0.0,0.010886679539069211,0.1554322122406666,0.0,0.0,0.0,0.07070946297974395,0.027354403858009777,0.03607333843195554,0.022576589098127972,0.0,0.0,0.016478624635456178,huffpo,huffpo80
1335,0.00805553210420131,0.17911479527765772,0.0,0.010014842090620247,0.009993050273938582,0.0004875915078839455,0.014112097805575095,0.0,0.0,0.03809608560465926,0.010372603271323295,0.0,0.0,0.015977013913319942,0.0,0.0644853302199989,0.0,0.0,0.0,0.0999154628932292,huffpo,huffpo81
1336,0.014521349656820375,0.11068879543032724,0.02467717170787926,0.0,0.0,0.0,0.03103277095491594,0.016813806074936467,0.007327889749785675,0.15924643377958253,0.016744774457086574,0.02302493599032579,0.03944753323795665,0.07832034738875643,0.05645661421475992,0.0,0.06687989069861765,0.03126425774558385,0.0,0.0,huffpo,huffpo82
1337,0.00914798797760385,0.0,0.0,0.0,0.27042581601109805,0.023474488724464473,0.0,0.0036322320661284387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huffpo,huffpo83
1338,0.0,0.0008976296202708998,0.0,0.014483371878449615,0.003838396764538933,0.0,0.0,0.06664718992437452,0.0,0.001274388172049685,0.011124101042031036,0.0,0.0,0.028166903910677745,0.0,0.0,0.0,0.012287682345121618,0.0,0.0,huffpo,huffpo84
1339,0.0,0.0,0.0,0.0,0.2615547884684334,0.0,0.026866858012524603,0.0,0.0,0.0,0.0,0.0,0.0,0.12374362252029798,0.0,0.0,0.04415345080792501,0.002658063406835215,0.0,0.05308482139896618,huffpo,huffpo85
1340,0.0,0.0,0.0036176493410111934,0.04695327951834052,0.0367210777073822,0.014811709804541261,0.12369469296280824,0.0494200003967001,0.0,0.00991623901289753,0.048149657795890685,0.0010827412633549183,0.0,0.0,0.0035701653853908604,0.009628339329067441,0.0,0.0,0.0,0.03053541763468887,huffpo,huffpo86
1341,0.0,0.05508285238047746,0.00018657143729285773,0.008181125743170477,0.10314332102673701,0.0,0.024739828552963056,0.006548206393793831,0.0,0.00699033086775339,0.09560229565503982,0.0,0.0,0.11294241639192465,0.0,0.002692995776065644,0.006273678349291252,0.0,0.0,0.09636720640690814,,
1342,0.0,0.1467813271898405,0.0,0.0,0.006585619355614386,0.007949461529691644,0.11860214467727055,0.0028015580518506136,0.0,0.0,0.044455113899574676,0.022095952420796375,0.006753766251358653,0.014170803321884333,0.0,0.0,0.0,0.0,0.0,0.05695399896102822,,
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.03770515435601562,0.0,0.0,0.0,0.07200150151632738,0.0,0.00032476009009118424,0.0,0.0,0.0,0.011528961602396939,0.0005986153317506395,0.0,0.17952792874025209,,
1344,0.031431071696223827,0.02622784140782872,0.0,0.11834866811386596,0.23557803796333077,0.0,0.0,0.0,0.014002769960369003,0.0,0.0,0.0,0.0,0.08011619125388297,0.0,0.026407467200923438,0.0,0.0,0.0,0.07641128593004115,,
1345,0.006263675280950721,0.14424364956970664,0.003559470459885034,0.017163765257240234,0.0,0.0,0.06131567553442466,0.00646383616207262,0.1429289662679189,0.00025323370211900715,0.014154461012913231,0.0,0.0,0.01988267336221363,0.003104804514285505,0.07264485505799667,0.0,0.0012744193543563652,0.0033327928829897106,0.1063755133219305,huffpo,huffpo91
1346,0.0,0.010512856619865589,0.0,0.0,0.02317281428667371,0.011455543408974724,0.0,0.017915504980190938,0.0,0.0,0.015579623668611238,0.029540398762720424,0.0015803551594672173,0.0034971864545234673,0.019536037958965035,0.03988984683103526,0.0,0.012786700809270508,0.0,0.19597036981717283,huffpo,huffpo92
1347,0.022987415611976994,0.07007004680003576,0.005092042055782251,0.0,0.0,0.0,0.09433555358222426,0.0,0.10595968892680598,0.0,0.0,0.0026872401167893512,0.0,0.019189662946165125,0.05883182986796457,0.19136270529652863,0.0,0.00288155368253415,0.0,0.0,,
1348,0.017204427389681805,0.0,0.2298007612853507,0.01752589812544023,0.0,0.0,0.006921307963088097,0.06171110704385951,0.0014497344334739506,0.04561039230540305,0.0,0.0,0.0,0.05376456507187341,0.1287320152926161,0.00992766852163913,0.054444046664665506,0.0,0.0,0.010598040079679311,huffpo,huffpo94
1349,0.0,0.0,0.0,0.002183391255566661,0.000728410509976193,0.017289635634218842,0.051008388662017706,0.02258756245235298,0.0,0.0,0.08847995627001805,0.0,0.025151153469131243,0.01673056926025506,0.2131594180870642,0.0,0.0,0.0,0.0,0.015478590663842572,,
1350,0.04660618428733978,0.15146460481857252,0.17029458408853404,0.0,0.00013932137205041755,0.0,0.0,0.0,0.09711166953277335,0.028940024524117473,0.02463971642392122,0.027275288195406765,0.005675575861151753,0.008507564962561767,0.03135463719537453,0.015352798096504998,0.002618041308371696,0.0,0.0,0.03101183531688203,,
1351,0.11838231245666513,0.01794910910530074,0.007501066428813391,0.0,0.0,0.004280090924365026,0.022583518753452932,0.0313747977617632,0.0,0.06512637377978908,0.0,0.10688242263636265,0.014738013719804528,0.03280416153028456,0.055180066328936725,0.0,0.06732849587448432,0.0022643596802563214,0.01722401439025109,0.0,huffpo,huffpo97
1352,0.011136775000320698,0.032590217904669594,0.001514771055711688,0.003842018627605782,0.0,0.047851049312379615,0.016291490554986163,0.0,0.0,0.0026513504748877114,0.0,0.02035065453131824,0.0,0.0,0.06920275327658981,0.13946931622071065,0.0017947722938212848,0.0,0.012570719422055936,0.02850191383641255,huffpo,huffpo98
1353,0.0391136991909812,0.0,0.0008275340007946567,0.0003931992419254989,0.014608898869589767,0.00172147221588016,0.0,0.0015357809453333164,0.0009271645587454382,0.0,0.0,0.07254304530711281,0.009032992634953047,0.0,0.3033770125548213,0.012784072311633077,0.039284854284336014,0.0,0.0,0.006764150104113871,huffpo,huffpo99
1354,0.013238043409942547,0.02599649989485391,0.0,0.0,0.011011419770992582,0.0012440602500846912,0.017037278779086416,0.07536824621961884,0.001018703263993455,0.0,0.0,0.0063310868511715175,0.004488875388401937,0.0,0.06523921409502234,0.09011408212795857,0.005459150035835545,0.0,0.0,0.007501644847156978,huffpo,huffpo100
1355,0.03263917016072555,0.0069791904205563395,0.11160455256673564,0.0,0.0026235444188039475,0.004289215227371603,0.06331462797704135,0.028957305923924242,0.0,0.12944877025709978,0.07210611609849493,0.0,0.0,0.04459875428177258,0.15901219697651994,0.0,0.004870752472663566,0.0,0.0,0.0,,
1356,0.0013743937821060813,0.0,6.981590015872162e-05,0.044459706379742496,0.2094481727021344,0.010826400973714461,0.018479437261671696,0.05023629157094341,0.004812025672784611,0.0,0.0,0.0,0.08310698750452652,0.1786897021583786,0.0,0.015892725600687333,0.0014006012274284474,0.0,0.0,0.008430685087979502,huffpo,huffpo102
1357,0.0,0.0018239264060865635,0.005735805619630051,0.12627634349415082,0.03463107310470574,0.0,0.05148772195722481,0.18511745918676367,0.055766391552749574,0.0,0.08063347885858616,0.0,0.03615219759889643,0.03556078761098144,0.0,0.03231882743113536,0.0,0.0,0.0,0.0,huffpo,huffpo103
1358,0.0,0.0,0.17421358401111436,0.018546424529044304,0.06376067240976074,0.03194966551597169,0.0419712626716293,0.10506670434993175,0.013696675823314509,0.14603158352340367,0.07887697671442957,0.0,0.0,0.0,0.10496046067140802,0.005416211057502859,0.0,0.0,0.0,0.0,,
1359,0.0,0.0016049050609664908,0.0,0.1855643297269097,0.0,0.0,0.0,0.045835742734012926,0.04285072535488969,0.03936752413634745,0.0,0.0,0.005772711164850073,0.11150983904854994,0.0024306096039102363,0.0002780643745900803,0.0,0.005289719619814168,0.01343461554395122,0.0,huffpo,huffpo105
1360,0.02671478209523421,0.0,0.0,0.10923769634956862,0.040314221962728755,0.009696165842091606,0.011162637323198056,0.12265842832842486,0.0,0.06037969407244625,0.0,0.021414691192945267,0.023682105921242525,0.1416282748871459,0.0,0.0,0.09231333615276288,0.0,0.0004515662489183678,0.0,huffpo,huffpo106
1361,0.0,0.010652135444438977,0.0,0.05270228243910859,0.08571344838559114,0.0,0.03380343084311925,0.14859680681397808,0.09242040185141503,0.0,0.0,0.007123993110538787,0.0,0.0,0.0,0.05447377756647984,0.0,0.0,0.0,0.0,huffpo,huffpo107
1362,0.0,0.0,0.10314457993973809,0.11108285271292807,0.0,0.028339097265618896,0.07687097230249124,0.08854332656824125,0.013098301797950749,0.055973218457269984,0.04533250565260153,0.03860483003205528,0.0,0.047998682203729305,0.08055062417405331,0.018297885015362093,0.0,0.0,0.01122368666719065,0.0,huffpo,huffpo108
1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463053378464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1364,0.026150111714784575,0.0,0.004814842442723205,0.020656229641515044,0.0,0.0,0.06296482124953885,0.09057437482448133,0.0,0.0,0.0,0.09177965070744416,0.0,0.0,0.0,0.0681303376252136,0.0,0.02630757345992059,0.017516127158794453,0.0,,
